"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"285",1886465,"0007AC2B02","0007CDDBAF",7.19336286376584,12.5066119899255,"14",1,"0007CDDBAF"
"286",1886768,"0007AC2B02","0007CDDBAF",NA,3.22704792763208,"14",1,NA
"287",1886811,"0007AC2B02","0007CDDBAF",4.30539204975277,5.23848108841013,"14",1,"0007CDDBAF"
"288",1887187,"0007AC2B02","0007CDDBAF",5.39047630150744,9.28731514029227,"14",1,"0007CDDBAF"
"289",1889267,"0007AC2B02","0007CDDBAF",10.3453228857237,3.73472837815922,"14",1,"0007AC2B02"
"290",1894396,"0007AC2B02","0007CDDBAF",18.2163957977616,NA,"14",1,NA
"291",1971741,"0007AC2B02","0007CDDBAF",192.455212149899,271.370508465823,"14",1,"0007CDDBAF"
"292",1972025,"0007AC2B02","0007CDDBAF",67.3708953812432,NA,"14",1,NA
"293",1972075,"0007AC2B02","0007CDDBAF",110.16490199069,52.9490426822948,"14",1,"0007AC2B02"
"294",1972127,"0007AC2B02","0007CDDBAF",74.873556150911,74.6322830186385,"14",1,"0007AC2B02"
"295",1972545,"0007AC2B02","0007CDDBAF",54.1471656946476,NA,"14",1,NA
"296",1972726,"0007AC2B02","0007CDDBAF",390.263687494657,NA,"14",1,NA
"297",1988413,"0007AC2B02","0007CDDBAF",15.5460233673304,5.27911849862295,"14",1,"0007AC2B02"
"298",1989230,"0007AC2B02","0007CDDBAF",NA,25.0258249082213,"14",1,NA
"299",1989303,"0007AC2B02","0007CDDBAF",4.24940954926881,13.9360707227106,"14",1,"0007CDDBAF"
"300",2218015,"0007AC2B02","0007CDDBAF",5.18410334250004,NA,"14",1,NA
"301",2254004,"0007AC2B02","0007CDDBAF",221.361529976699,46.9976475002373,"14",1,"0007AC2B02"
"302",2254152,"0007AC2B02","0007CDDBAF",69.3260847193075,54.8008780103573,"14",1,"0007AC2B02"
"303",2254253,"0007AC2B02","0007CDDBAF",98.7258123857553,62.9430753937651,"14",1,"0007AC2B02"
"304",2318012,"0007AC2B02","0007CDDBAF",215.335252968088,267.135606908098,"14",1,"0007CDDBAF"
"305",2745613,"0007AC2B02","0007CDDBAF",609.296207217529,NA,"14",1,NA
"306",2806570,"0007AC2B02","0007CDDBAF",10.8829625001313,368.683904498746,"14",1,"0007CDDBAF"
"307",2808484,"0007AC2B02","0007CDDBAF",NA,196.368456879774,"14",1,NA
"308",69624,"0007CB0942","0007AC2B02",162.949514687123,24.8050013761315,"14",1,"0007CB0942"
"309",97518,"0007CB0942","0007AC2B02",216.104733753337,36.4405396111572,"14",1,"0007CB0942"
"310",1706103,"0007CB0942","0007AC2B02",348.148909810411,NA,"14",1,NA
"311",1924672,"0007CB0942","0007AC2B02",22.7346443898595,NA,"14",1,NA
"312",1924738,"0007CB0942","0007AC2B02",34.6119720467812,82.6317798446018,"14",1,"0007AC2B02"
"313",2077154,"0007CB0942","0007AC2B02",NA,99.5897436632616,"14",1,NA
"314",2312884,"0007CB0942","0007AC2B02",4.6563754443408,114.356405198916,"14",1,"0007AC2B02"
"315",2333167,"0007CB0942","0007AC2B02",NA,60.3800035957813,"14",1,NA
"316",2467859,"0007CB0942","0007AC2B02",21.2756959478375,84.6323493686358,"14",1,"0007AC2B02"
"317",2561398,"0007CB0942","0007AC2B02",674.742391167358,NA,"14",1,NA
"318",2610699,"0007CB0942","0007AC2B02",100.233311677775,18.0888109962406,"14",1,"0007CB0942"
"319",2610933,"0007CB0942","0007AC2B02",25.8695659502269,NA,"14",1,NA
"320",2611081,"0007CB0942","0007AC2B02",95.1030957178126,40.3543563239752,"14",1,"0007CB0942"
"321",2611141,"0007CB0942","0007AC2B02",80.9103754310553,43.9581493475711,"14",1,"0007CB0942"
"322",2611284,"0007CB0942","0007AC2B02",9.86922903203106,26.6738744559076,"14",1,"0007AC2B02"
"323",2611382,"0007CB0942","0007AC2B02",30.5644923369545,70.0037332016495,"14",1,"0007AC2B02"
"324",2611488,"0007CB0942","0007AC2B02",88.4878621034238,182.590975675493,"14",1,"0007AC2B02"
"325",2612514,"0007CB0942","0007AC2B02",NA,36.6903102048886,"14",1,NA
"326",2805800,"0007CB0942","0007AC2B02",133.259280625489,22.1429845638466,"14",1,"0007CB0942"
"327",2806579,"0007CB0942","0007AC2B02",NA,10.217344011614,"14",1,NA
"328",2807722,"0007CB0942","0007AC2B02",NA,24.1796796640228,"14",1,NA
"329",2808547,"0007CB0942","0007AC2B02",NA,34.5274735527169,"14",1,NA
"330",2809070,"0007CB0942","0007AC2B02",NA,NA,"14",1,NA
"331",201706,"0007CB0942","0007CB44CE",NA,63.4950819493295,"14",1,NA
"332",425225,"0007CB0942","0007CB44CE",NA,NA,"14",1,NA
"333",2656608,"0007CB0942","0007CB44CE",17.1291750367454,4.97808034494345,"14",1,"0007CB0942"
"334",87761,"0007CB0942","0007CB7051",243.981029093946,NA,"14",1,NA
"335",1750558,"0007CB0942","0007CB7051",NA,66.5978287853392,"14",1,NA
"336",1750646,"0007CB0942","0007CB7051",15.1801804839852,33.9520190594226,"14",1,"0007CB7051"
"337",1750716,"0007CB0942","0007CB7051",3.04341898421029,16.1158985218671,"14",1,"0007CB7051"
"338",1785849,"0007CB0942","0007CB7051",80.9778642198008,NA,"14",1,NA
"339",1991883,"0007CB0942","0007CB7051",NA,775.324873540862,"14",1,NA
"340",2026460,"0007CB0942","0007CB7051",748.703763274154,33.4056339250075,"14",1,"0007CB0942"
"341",2035934,"0007CB0942","0007CB7051",45.8994469379761,NA,"14",1,NA
"342",2036170,"0007CB0942","0007CB7051",NA,20.535125664257,"14",1,NA
"343",2319475,"0007CB0942","0007CB7051",96.9125376711728,NA,"14",1,NA
"344",2612711,"0007CB0942","0007CB7051",52.6612982967815,1506.77280710354,"14",1,"0007CB7051"
"345",41627,"0007CB0942","0007CD6778",NA,NA,"14",1,NA
"346",64026,"0007CB0942","0007CD6778",213.120710674375,129.034328049583,"14",1,"0007CB0942"
"347",68610,"0007CB0942","0007CD6778",10.4729296500587,170.957763599891,"14",1,"0007CD6778"
"348",68744,"0007CB0942","0007CD6778",35.7771412493071,41.5350353717212,"14",1,"0007CD6778"
"349",69523,"0007CB0942","0007CD6778",76.7501805986586,132.582559048972,"14",1,"0007CD6778"
"350",70061,"0007CB0942","0007CD6778",265.652231002347,221.422360239585,"14",1,"0007CB0942"
"351",70829,"0007CB0942","0007CD6778",251.3989936687,345.141683479586,"14",1,"0007CD6778"
"352",1497261,"0007CB0942","0007CD6778",48.4842142854978,22.5914567188393,"14",1,"0007CB0942"
"353",1683820,"0007CB0942","0007CD6778",NA,21.0033960957611,"14",1,NA
"354",1683901,"0007CB0942","0007CD6778",38.9261867135663,12.2748469609815,"14",1,"0007CB0942"
"355",1725325,"0007CB0942","0007CD6778",NA,17.3151375735619,"14",1,NA
"356",1926304,"0007CB0942","0007CD6778",25.8617757383132,NA,"14",1,NA
"357",2757172,"0007CB0942","0007CD6778",143.102784421265,233.726904794174,"14",1,"0007CD6778"
"358",67830,"0007CB0942","0007CD765E",NA,105.812287858841,"14",1,NA
"359",67958,"0007CB0942","0007CD765E",14.1810307693643,48.10630869995,"14",1,"0007CD765E"
"360",68020,"0007CB0942","0007CD765E",67.9593296055197,79.8269729769529,"14",1,"0007CD765E"
"361",70953,"0007CB0942","0007CD765E",390.116180607354,235.961302426146,"14",1,"0007CB0942"
"362",77993,"0007CB0942","0007CD765E",NA,39.7645786316723,"14",1,NA
"363",78325,"0007CB0942","0007CD765E",110.072489337069,14.4221457307567,"14",1,"0007CB0942"
"364",78561,"0007CB0942","0007CD765E",78.3604473458157,85.4860981721188,"14",1,"0007CD765E"
"365",78634,"0007CB0942","0007CD765E",103.118259242512,134.519015247969,"14",1,"0007CD765E"
"366",79135,"0007CB0942","0007CD765E",52.6583634939439,293.405998605911,"14",1,"0007CD765E"
"367",91580,"0007CB0942","0007CD765E",NA,72.5381719660435,"14",1,NA
"368",91995,"0007CB0942","0007CD765E",6.97079705749317,273.30777818081,"14",1,"0007CD765E"
"369",117727,"0007CB0942","0007CD765E",245.809897890833,108.903488481724,"14",1,"0007CB0942"
"370",135001,"0007CB0942","0007CD765E",285.40970649846,69.6105366658375,"14",1,"0007CB0942"
"371",135142,"0007CB0942","0007CD765E",51.2012678092627,84.5483609275682,"14",1,"0007CD765E"
"372",136668,"0007CB0942","0007CD765E",159.029953915221,143.304676121379,"14",1,"0007CB0942"
"373",140990,"0007CB0942","0007CD765E",99.7253919572779,140.944954534744,"14",1,"0007CD765E"
"374",141086,"0007CB0942","0007CD765E",81.4075083847653,64.8507261363126,"14",1,"0007CB0942"
"375",141125,"0007CB0942","0007CD765E",78.7036713304078,44.8941819469903,"14",1,"0007CB0942"
"376",141338,"0007CB0942","0007CD765E",224.96936970076,110.808018065706,"14",1,"0007CB0942"
"377",141399,"0007CB0942","0007CD765E",180.248652684465,124.732691319303,"14",1,"0007CB0942"
"378",142782,"0007CB0942","0007CD765E",18.1860766995807,97.6303791045972,"14",1,"0007CD765E"
"379",142975,"0007CB0942","0007CD765E",162.490682992392,147.446739749282,"14",1,"0007CB0942"
"380",143136,"0007CB0942","0007CD765E",177.790760384151,510.444537441547,"14",1,"0007CD765E"
"381",2595777,"0007CB0942","0007CD765E",32.7862783661335,339.593440371719,"14",1,"0007CD765E"
"382",2595902,"0007CB0942","0007CD765E",44.8532823838632,87.1043122188589,"14",1,"0007CD765E"
"383",2596044,"0007CB0942","0007CD765E",46.9605046423766,99.9124878869734,"14",1,"0007CD765E"
"384",2611048,"0007CB0942","0007CD765E",68.9988760589652,44.2917771299383,"14",1,"0007CB0942"
"385",2611350,"0007CB0942","0007CD765E",16.5571649418093,69.146506752171,"14",1,"0007CD765E"
"386",2613645,"0007CB0942","0007CD765E",219.989328687804,212.325957935714,"14",1,"0007CB0942"
"387",2697247,"0007CB0942","0007CD765E",99.0549237604489,97.2749392672267,"14",1,"0007CB0942"
"388",2698309,"0007CB0942","0007CD765E",63.9463729459476,NA,"14",1,NA
"389",2699134,"0007CB0942","0007CD765E",850.407239797028,64.4274520684758,"14",1,"0007CB0942"
"390",2805754,"0007CB0942","0007CD765E",283.261129598737,NA,"14",1,NA
"391",2806655,"0007CB0942","0007CD765E",29.9228975172722,4.36646900138019,"14",1,"0007CB0942"
"392",3089914,"0007CB0942","0007CD765E",229.267238040388,111.191377130344,"14",1,"0007CB0942"
"393",33209,"0007CB0942","0007CD77C5",236.01171535933,61.7306646077295,"14",1,"0007CB0942"
"394",149927,"0007CB0942","0007CD77C5",32.5551998995371,166.846364636631,"14",1,"0007CD77C5"
"395",150147,"0007CB0942","0007CD77C5",NA,63.6902580008623,"14",1,NA
"396",150659,"0007CB0942","0007CD77C5",339.987771167102,21.4564143505046,"14",1,"0007CB0942"
"397",150740,"0007CB0942","0007CD77C5",338.257749686896,33.3742374877016,"14",1,"0007CB0942"
"398",152428,"0007CB0942","0007CD77C5",341.390288799665,7.32191481547628,"14",1,"0007CB0942"
"399",1076373,"0007CB0942","0007CD77C5",NA,38.9368798117384,"14",1,NA
"400",1706056,"0007CB0942","0007CD77C5",380.308707457172,254.224922035646,"14",1,"0007CB0942"
"401",1706216,"0007CB0942","0007CD77C5",470.582814364358,322.175851579091,"14",1,"0007CB0942"
"402",1706257,"0007CB0942","0007CD77C5",415.609318025332,22.0908081298024,"14",1,"0007CB0942"
"403",1721519,"0007CB0942","0007CD77C5",NA,45.9678915536081,"14",1,NA
"404",1864169,"0007CB0942","0007CD77C5",1335.34478048538,15.0715500303899,"14",1,"0007CB0942"
"405",2025719,"0007CB0942","0007CD77C5",NA,39.716104380306,"14",1,NA
"406",2026151,"0007CB0942","0007CD77C5",5.60711417345554,38.9311007421419,"14",1,"0007CD77C5"
"407",2026364,"0007CB0942","0007CD77C5",970.063817462655,61.9104948512716,"14",1,"0007CB0942"
"408",2026556,"0007CB0942","0007CD77C5",1106.75698321119,34.1465703067876,"14",1,"0007CB0942"
"409",2027161,"0007CB0942","0007CD77C5",NA,26.8045503606975,"14",1,NA
"410",2027351,"0007CB0942","0007CD77C5",2.45207978005153,21.62039045008,"14",1,"0007CD77C5"
"411",2030529,"0007CB0942","0007CD77C5",NA,32.4075290693082,"14",1,NA
"412",2031394,"0007CB0942","0007CD77C5",NA,40.7335489847771,"14",1,NA
"413",2031686,"0007CB0942","0007CD77C5",NA,33.7072065513723,"14",1,NA
"414",2033903,"0007CB0942","0007CD77C5",NA,36.8085154471412,"14",1,NA
"415",2034480,"0007CB0942","0007CD77C5",63.085417294297,25.8124226481632,"14",1,"0007CB0942"
"416",2319082,"0007CB0942","0007CD77C5",496.696300851475,22.2070703620228,"14",1,"0007CB0942"
"417",2319213,"0007CB0942","0007CD77C5",93.1784677535332,47.3947162897974,"14",1,"0007CB0942"
"418",2320346,"0007CB0942","0007CD77C5",14.8402809971978,NA,"14",1,NA
"419",2320579,"0007CB0942","0007CD77C5",35.2798777982801,20.7093198118516,"14",1,"0007CB0942"
"420",2320982,"0007CB0942","0007CD77C5",18.1047535762781,NA,"14",1,NA
"421",2321104,"0007CB0942","0007CD77C5",34.0316527569096,28.303135940878,"14",1,"0007CB0942"
"422",2321308,"0007CB0942","0007CD77C5",16.3050469019754,32.4619709336944,"14",1,"0007CD77C5"
"423",2321512,"0007CB0942","0007CD77C5",17.2522384195849,22.2237956096003,"14",1,"0007CD77C5"
"424",2322101,"0007CB0942","0007CD77C5",14.5548984334994,23.9412050965205,"14",1,"0007CD77C5"
"425",2322210,"0007CB0942","0007CD77C5",39.9424142027756,33.5522798103983,"14",1,"0007CB0942"
"426",2322589,"0007CB0942","0007CD77C5",37.9599394473194,85.0639262317602,"14",1,"0007CD77C5"
"427",2322961,"0007CB0942","0007CD77C5",35.1472598545593,43.5121204849553,"14",1,"0007CD77C5"
"428",2323027,"0007CB0942","0007CD77C5",36.278974376553,55.8563581366735,"14",1,"0007CD77C5"
"429",2324573,"0007CB0942","0007CD77C5",1.37740361637517,3.1639891863174,"14",1,"0007CD77C5"
"430",2324641,"0007CB0942","0007CD77C5",2.62225925911131,3.13167161072476,"14",1,"0007CD77C5"
"431",2324729,"0007CB0942","0007CD77C5",4.36687995163877,3.10887396295829,"14",1,"0007CB0942"
"432",2324838,"0007CB0942","0007CD77C5",4.77586621075415,3.38317634408416,"14",1,"0007CB0942"
"433",2324944,"0007CB0942","0007CD77C5",4.8176852142318,2.72535706371063,"14",1,"0007CB0942"
"434",2325033,"0007CB0942","0007CD77C5",5.12336345179804,2.35458493606519,"14",1,"0007CB0942"
"435",2325622,"0007CB0942","0007CD77C5",5.03680877859718,3.55222647509102,"14",1,"0007CB0942"
"436",2325704,"0007CB0942","0007CD77C5",5.5516700859169,2.64187669588694,"14",1,"0007CB0942"
"437",71934,"0007CB0942","0007CDADED",86.9530945286195,NA,"14",1,NA
"438",73163,"0007CB0942","0007CDADED",376.457446032092,15.6602313287502,"14",1,"0007CB0942"
"439",74030,"0007CB0942","0007CDADED",65.6213476145205,NA,"14",1,NA
"440",90210,"0007CB0942","0007CDADED",8.38672844507984,NA,"14",1,NA
"441",96687,"0007CB0942","0007CDADED",13.6143021161914,11.3768279778755,"14",1,"0007CB0942"
"442",147029,"0007CB0942","0007CDADED",52.1565147200608,41.0242657151886,"14",1,"0007CB0942"
"443",147430,"0007CB0942","0007CDADED",17.361907061562,NA,"14",1,NA
"444",147778,"0007CB0942","0007CDADED",41.3928889280044,53.8790515075045,"14",1,"0007CDADED"
"445",429922,"0007CB0942","0007CDADED",NA,88.7149528492646,"14",1,NA
"446",1528442,"0007CB0942","0007CDADED",71.6235764993824,79.3652878969934,"14",1,"0007CDADED"
"447",1685730,"0007CB0942","0007CDADED",NA,13.1404731222606,"14",1,NA
"448",1765942,"0007CB0942","0007CDADED",360.059188877423,NA,"14",1,NA
"449",1925001,"0007CB0942","0007CDADED",46.5522148027682,NA,"14",1,NA
"450",1978797,"0007CB0942","0007CDADED",44.0445836989424,23.1001304908729,"14",1,"0007CB0942"
"451",1991883,"0007CB0942","0007CDADED",NA,262.571742729835,"14",1,NA
"452",2034480,"0007CB0942","0007CDADED",63.085417294297,104.554188932013,"14",1,"0007CDADED"
"453",2047393,"0007CB0942","0007CDADED",NA,59.3572650127329,"14",1,NA
"454",2117352,"0007CB0942","0007CDADED",NA,845.048513826276,"14",1,NA
"455",2596753,"0007CB0942","0007CDADED",15.6977633104178,7.236055766112,"14",1,"0007CB0942"
"456",2596902,"0007CB0942","0007CDADED",4.25328321847665,4.31423810322116,"14",1,"0007CDADED"
"457",2597206,"0007CB0942","0007CDADED",17.2573610645784,NA,"14",1,NA
"458",2656472,"0007CB0942","0007CDADED",NA,30.396167218964,"14",1,NA
"459",2806660,"0007CB0942","0007CDADED",31.8544229366624,NA,"14",1,NA
"460",71153,"0007CB0942","0007CDC443",269.953784042795,103.872535800149,"14",1,"0007CB0942"
"461",71752,"0007CB0942","0007CDC443",69.5354764487271,NA,"14",1,NA
"462",73318,"0007CB0942","0007CDC443",57.6373447891697,NA,"14",1,NA
"463",2077154,"0007CB0942","0007CDC443",NA,NA,"14",1,NA
"464",2610865,"0007CB0942","0007CDC443",31.8626894092017,NA,"14",1,NA
"465",2644204,"0007CB0942","0007CDC443",60.5479192136353,7.10543197932775,"14",1,"0007CB0942"
"466",276524,"0007CB0942","0007CDDBAF",NA,NA,"14",1,NA
"467",1980084,"0007CB0942","0007CDDBAF",43.21298384184,NA,"14",1,NA
"468",1980148,"0007CB0942","0007CDDBAF",48.0085961495921,12.9287897559114,"14",1,"0007CB0942"
"469",2404583,"0007CB0942","0007CDDBAF",NA,NA,"14",1,NA
"470",2806667,"0007CB0942","0007CDDBAF",33.7070851318708,48.9421964959262,"14",1,"0007CDDBAF"
"471",3111654,"0007CB0942","0007CDDBAF",NA,17.4928960615168,"14",1,NA
"472",1860733,"0007CB44CE","0007AC2B02",NA,6.00215275424685,"14",1,NA
"473",1862651,"0007CB44CE","0007AC2B02",NA,3.81752462947882,"14",1,NA
"474",1862708,"0007CB44CE","0007AC2B02",3.18858768667539,3.89066684965144,"14",1,"0007AC2B02"
"475",1862847,"0007CB44CE","0007AC2B02",12.9089981336944,4.08981179880226,"14",1,"0007CB44CE"
"476",1862927,"0007CB44CE","0007AC2B02",7.54840695377123,4.4314104218035,"14",1,"0007CB44CE"
"477",1863235,"0007CB44CE","0007AC2B02",2130.74544388099,5.08654915448885,"14",1,"0007CB44CE"
"478",1864127,"0007CB44CE","0007AC2B02",NA,23.7154495197049,"14",1,NA
"479",1963224,"0007CB44CE","0007AC2B02",63.4796359360728,409.908137969768,"14",1,"0007AC2B02"
"480",2054681,"0007CB44CE","0007AC2B02",NA,81.4314592556331,"14",1,NA
"481",2146911,"0007CB44CE","0007AC2B02",71.0737229622197,NA,"14",1,NA
"482",2147240,"0007CB44CE","0007AC2B02",154.117147843573,NA,"14",1,NA
"483",2806249,"0007CB44CE","0007AC2B02",40.9143224492493,NA,"14",1,NA
"484",2806498,"0007CB44CE","0007AC2B02",NA,NA,"14",1,NA
"485",2808871,"0007CB44CE","0007AC2B02",NA,NA,"14",1,NA
"486",201706,"0007CB44CE","0007CB0942",63.4950819493295,NA,"14",1,NA
"487",425225,"0007CB44CE","0007CB0942",NA,NA,"14",1,NA
"488",2656608,"0007CB44CE","0007CB0942",4.97808034494345,17.1291750367454,"14",1,"0007CB0942"
"489",201591,"0007CB44CE","0007CB7051",82.0250392153502,15.8459616670941,"14",1,"0007CB44CE"
"490",1048012,"0007CB44CE","0007CB7051",206.469837907005,NA,"14",1,NA
"491",1695134,"0007CB44CE","0007CB7051",NA,185.926765614039,"14",1,NA
"492",1963887,"0007CB44CE","0007CB7051",50.3481922298214,NA,"14",1,NA
"493",1964195,"0007CB44CE","0007CB7051",NA,NA,"14",1,NA
"494",2661140,"0007CB44CE","0007CB7051",116.06378587911,NA,"14",1,NA
"495",2663930,"0007CB44CE","0007CB7051",304.6006392801,296.822304147618,"14",1,"0007CB44CE"
"496",2665205,"0007CB44CE","0007CB7051",NA,57.130078174693,"14",1,NA
"497",2688255,"0007CB44CE","0007CB7051",NA,NA,"14",1,NA
"498",3018721,"0007CB44CE","0007CB7051",NA,51.4975187816491,"14",1,NA
"499",3019044,"0007CB44CE","0007CB7051",19.683629324479,NA,"14",1,NA
"500",3019238,"0007CB44CE","0007CB7051",12.0616857237387,NA,"14",1,NA
"501",3019415,"0007CB44CE","0007CB7051",NA,13.1535034456065,"14",1,NA
"502",201487,"0007CB44CE","0007CD6778",74.2377058579801,20.1541983939683,"14",1,"0007CB44CE"
"503",3018938,"0007CB44CE","0007CD6778",102.557464864306,NA,"14",1,NA
"504",3019602,"0007CB44CE","0007CD6778",22.4340887165337,NA,"14",1,NA
"505",3019964,"0007CB44CE","0007CD6778",10.5743213721347,NA,"14",1,NA
"506",3020122,"0007CB44CE","0007CD6778",17.5341884565694,NA,"14",1,NA
"507",2687004,"0007CB44CE","0007CD765E",14.5582716978743,405.984401423847,"14",1,"0007CD765E"
"508",2687066,"0007CB44CE","0007CD765E",15.6555724792347,305.286278832903,"14",1,"0007CD765E"
"509",42835,"0007CB44CE","0007CD77C5",NA,NA,"14",1,NA
"510",201750,"0007CB44CE","0007CD77C5",43.3752112246855,25.5192581634995,"14",1,"0007CB44CE"
"511",1076058,"0007CB44CE","0007CD77C5",94.7282724861355,NA,"14",1,NA
"512",1076122,"0007CB44CE","0007CD77C5",41.2277245350594,35.908207712088,"14",1,"0007CB44CE"
"513",1152396,"0007CB44CE","0007CD77C5",23.6698730621728,NA,"14",1,NA
"514",1348894,"0007CB44CE","0007CD77C5",NA,4.01012431444784,"14",1,NA
"515",1707633,"0007CB44CE","0007CD77C5",NA,47.5276935311342,"14",1,NA
"516",1849596,"0007CB44CE","0007CD77C5",149.929263211161,53.3539982150509,"14",1,"0007CB44CE"
"517",1859158,"0007CB44CE","0007CD77C5",437.498171588869,284.68897863267,"14",1,"0007CB44CE"
"518",1859201,"0007CB44CE","0007CD77C5",584.592251120835,348.194493928673,"14",1,"0007CB44CE"
"519",1859471,"0007CB44CE","0007CD77C5",NA,18.7482123389323,"14",1,NA
"520",1859544,"0007CB44CE","0007CD77C5",1390.59607874139,11.023674661515,"14",1,"0007CB44CE"
"521",1859954,"0007CB44CE","0007CD77C5",45.7609452963373,NA,"14",1,NA
"522",1945578,"0007CB44CE","0007CD77C5",65.6674725765452,45.343237947218,"14",1,"0007CB44CE"
"523",2197487,"0007CB44CE","0007CD77C5",13.3978937906622,187.081882812247,"14",1,"0007CD77C5"
"524",2359023,"0007CB44CE","0007CD77C5",17.9051847109278,28.8713571972378,"14",1,"0007CD77C5"
"525",2116062,"0007CB44CE","0007CDADED",40.8438132804802,NA,"14",1,NA
"526",2865915,"0007CB44CE","0007CDADED",NA,42.1996927537771,"14",1,NA
"527",2872344,"0007CB44CE","0007CDADED",NA,34.5189173819988,"14",1,NA
"528",1695134,"0007CB44CE","0007CDC443",NA,5.99792638801312,"14",1,NA
"529",2405317,"0007CB44CE","0007CDC443",28.8545427158067,11.8632160138206,"14",1,"0007CB44CE"
"530",2405375,"0007CB44CE","0007CDC443",37.2776201237645,22.0807019470665,"14",1,"0007CB44CE"
"531",2405540,"0007CB44CE","0007CDC443",15.2171010713018,9.45373238030026,"14",1,"0007CB44CE"
"532",2806171,"0007CB44CE","0007CDC443",25.7328517516931,NA,"14",1,NA
"533",2855309,"0007CB44CE","0007CDC443",NA,27.8726297229282,"14",1,NA
"534",3020172,"0007CB44CE","0007CDC443",21.1533859255939,268.013194227413,"14",1,"0007CDC443"
"535",1047983,"0007CB44CE","0007CDDBAF",49.0807500900946,NA,"14",1,NA
"536",1075861,"0007CB44CE","0007CDDBAF",215.981713558111,NA,"14",1,NA
"537",2197441,"0007CB44CE","0007CDDBAF",NA,39.2413825922041,"14",1,NA
"538",30496,"0007CB7051","0007AC2B02",285.859157937538,308.966698876172,"14",1,"0007AC2B02"
"539",40687,"0007CB7051","0007AC2B02",NA,451.051453676765,"14",1,NA
"540",1618296,"0007CB7051","0007AC2B02",NA,60.5656935816727,"14",1,NA
"541",1618423,"0007CB7051","0007AC2B02",3.24375401096878,21.0083066473916,"14",1,"0007AC2B02"
"542",1819423,"0007CB7051","0007AC2B02",23.2551979470031,76.0930568900841,"14",1,"0007AC2B02"
"543",1819509,"0007CB7051","0007AC2B02",17.5330701237607,44.7091100529427,"14",1,"0007AC2B02"
"544",1827489,"0007CB7051","0007AC2B02",NA,NA,"14",1,NA
"545",1833423,"0007CB7051","0007AC2B02",59.9839067854168,NA,"14",1,NA
"546",1972444,"0007CB7051","0007AC2B02",NA,42.2588940350104,"14",1,NA
"547",1988856,"0007CB7051","0007AC2B02",NA,42.236021624756,"14",1,NA
"548",1988906,"0007CB7051","0007AC2B02",7.83406568755504,43.6026935495001,"14",1,"0007AC2B02"
"549",1989576,"0007CB7051","0007AC2B02",NA,NA,"14",1,NA
"550",2426619,"0007CB7051","0007AC2B02",5.07727279930777,232.347661083567,"14",1,"0007AC2B02"
"551",2481188,"0007CB7051","0007AC2B02",NA,29.8273985012626,"14",1,NA
"552",2482269,"0007CB7051","0007AC2B02",NA,9.63279976540226,"14",1,NA
"553",2482388,"0007CB7051","0007AC2B02",11.9705264932803,17.730916277563,"14",1,"0007AC2B02"
"554",2482883,"0007CB7051","0007AC2B02",5.68845235372947,38.4620101057709,"14",1,"0007AC2B02"
"555",2483069,"0007CB7051","0007AC2B02",70.5782557458809,NA,"14",1,NA
"556",2806749,"0007CB7051","0007AC2B02",NA,42.88199048294,"14",1,NA
"557",87761,"0007CB7051","0007CB0942",NA,243.981029093946,"14",1,NA
"558",1750558,"0007CB7051","0007CB0942",66.5978287853392,NA,"14",1,NA
"559",1750646,"0007CB7051","0007CB0942",33.9520190594226,15.1801804839852,"14",1,"0007CB7051"
"560",1750716,"0007CB7051","0007CB0942",16.1158985218671,3.04341898421029,"14",1,"0007CB7051"
"561",1785849,"0007CB7051","0007CB0942",NA,80.9778642198008,"14",1,NA
"562",1991883,"0007CB7051","0007CB0942",775.324873540862,NA,"14",1,NA
"563",2026460,"0007CB7051","0007CB0942",33.4056339250075,748.703763274154,"14",1,"0007CB0942"
"564",2035934,"0007CB7051","0007CB0942",NA,45.8994469379761,"14",1,NA
"565",2036170,"0007CB7051","0007CB0942",20.535125664257,NA,"14",1,NA
"566",2319475,"0007CB7051","0007CB0942",NA,96.9125376711728,"14",1,NA
"567",2612711,"0007CB7051","0007CB0942",1506.77280710354,52.6612982967815,"14",1,"0007CB7051"
"568",201591,"0007CB7051","0007CB44CE",15.8459616670941,82.0250392153502,"14",1,"0007CB44CE"
"569",1048012,"0007CB7051","0007CB44CE",NA,206.469837907005,"14",1,NA
"570",1695134,"0007CB7051","0007CB44CE",185.926765614039,NA,"14",1,NA
"571",1963887,"0007CB7051","0007CB44CE",NA,50.3481922298214,"14",1,NA
"572",1964195,"0007CB7051","0007CB44CE",NA,NA,"14",1,NA
"573",2661140,"0007CB7051","0007CB44CE",NA,116.06378587911,"14",1,NA
"574",2663930,"0007CB7051","0007CB44CE",296.822304147618,304.6006392801,"14",1,"0007CB44CE"
"575",2665205,"0007CB7051","0007CB44CE",57.130078174693,NA,"14",1,NA
"576",2688255,"0007CB7051","0007CB44CE",NA,NA,"14",1,NA
"577",3018721,"0007CB7051","0007CB44CE",51.4975187816491,NA,"14",1,NA
"578",3019044,"0007CB7051","0007CB44CE",NA,19.683629324479,"14",1,NA
"579",3019238,"0007CB7051","0007CB44CE",NA,12.0616857237387,"14",1,NA
"580",3019415,"0007CB7051","0007CB44CE",13.1535034456065,NA,"14",1,NA
"581",1942844,"0007CB7051","0007CD6778",NA,12.0827196162516,"14",1,NA
