"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"543",1470830,"0007CB44CE","0007AC2B02",102.930877120076,112.387929738131,"7",1,"0007AC2B02"
"544",1471624,"0007CB44CE","0007AC2B02",311.789119199207,177.210723956619,"7",1,"0007CB44CE"
"545",1544629,"0007CB44CE","0007AC2B02",NA,56.9841385989445,"7",1,NA
"546",1573033,"0007CB44CE","0007AC2B02",24.6959953168094,333.339503699038,"7",1,"0007AC2B02"
"547",1621318,"0007CB44CE","0007AC2B02",1576.07595512928,125.96411377168,"7",1,"0007CB44CE"
"548",1621372,"0007CB44CE","0007AC2B02",2020.83138792918,38.867361160251,"7",1,"0007CB44CE"
"549",1622294,"0007CB44CE","0007AC2B02",37.4298034682214,534.866584236655,"7",1,"0007AC2B02"
"550",1624691,"0007CB44CE","0007AC2B02",21.5597792415518,328.277844252973,"7",1,"0007AC2B02"
"551",1624930,"0007CB44CE","0007AC2B02",18.108880638209,45.5665715477163,"7",1,"0007AC2B02"
"552",1628495,"0007CB44CE","0007AC2B02",147.316550918158,309.890758631649,"7",1,"0007AC2B02"
"553",1698010,"0007CB44CE","0007AC2B02",NA,282.848118080687,"7",1,NA
"554",427980,"0007CB44CE","0007CB0942",18.0246312275671,NA,"7",1,NA
"555",600950,"0007CB44CE","0007CB0942",30.7968416077351,473.463827216863,"7",1,"0007CB0942"
"556",601112,"0007CB44CE","0007CB0942",25.5424436238102,39.0084686533128,"7",1,"0007CB0942"
"557",665175,"0007CB44CE","0007CB0942",NA,39.0509136188803,"7",1,NA
"558",1239880,"0007CB44CE","0007CB0942",22.4026439912953,106.088841246486,"7",1,"0007CB0942"
"559",1283942,"0007CB44CE","0007CB0942",6.09191783572353,321.600710478247,"7",1,"0007CB0942"
"560",1284018,"0007CB44CE","0007CB0942",112.949412887147,403.266320100112,"7",1,"0007CB0942"
"561",1284300,"0007CB44CE","0007CB0942",87.8760421435975,NA,"7",1,NA
"562",1284375,"0007CB44CE","0007CB0942",84.2847100275163,6.18699540451889,"7",1,"0007CB44CE"
"563",1320893,"0007CB44CE","0007CB0942",NA,NA,"7",1,NA
"564",1323479,"0007CB44CE","0007CB0942",115.683385086831,693.1811407401,"7",1,"0007CB0942"
"565",1480510,"0007CB44CE","0007CB0942",35.862486689341,6.30462018520896,"7",1,"0007CB44CE"
"566",1483244,"0007CB44CE","0007CB0942",77.8455633256372,619.755383068086,"7",1,"0007CB0942"
"567",1483294,"0007CB44CE","0007CB0942",34.0183778096873,480.159756542371,"7",1,"0007CB0942"
"568",1502559,"0007CB44CE","0007CB0942",NA,15.032143526845,"7",1,NA
"569",1518234,"0007CB44CE","0007CB0942",NA,357.942978112141,"7",1,NA
"570",1519229,"0007CB44CE","0007CB0942",92.6634615763685,60.6370687458398,"7",1,"0007CB44CE"
"571",1626065,"0007CB44CE","0007CB0942",43.0763603056919,15.02781811898,"7",1,"0007CB44CE"
"572",1703813,"0007CB44CE","0007CB0942",24.3610098831147,NA,"7",1,NA
"573",1703863,"0007CB44CE","0007CB0942",18.3949260229585,6.76550952857706,"7",1,"0007CB44CE"
"574",2197637,"0007CB44CE","0007CB0942",32.2410105008666,NA,"7",1,NA
"575",2197709,"0007CB44CE","0007CB0942",19.6321957370953,16.5245378923131,"7",1,"0007CB44CE"
"576",2197783,"0007CB44CE","0007CB0942",10.6328081720489,25.4844533188613,"7",1,"0007CB0942"
"577",2201918,"0007CB44CE","0007CB0942",254.573267541882,10.5853628738345,"7",1,"0007CB44CE"
"578",2202320,"0007CB44CE","0007CB0942",17.2888677649279,NA,"7",1,NA
"579",2202525,"0007CB44CE","0007CB0942",92.8813266681789,113.040572185974,"7",1,"0007CB0942"
"580",2204770,"0007CB44CE","0007CB0942",NA,36.695812473266,"7",1,NA
"581",1307552,"0007CB44CE","0007CB7051",NA,107.074352966716,"7",1,NA
"582",1372473,"0007CB44CE","0007CB7051",68.4759743845814,281.042368107397,"7",1,"0007CB7051"
"583",1473254,"0007CB44CE","0007CB7051",26.5669374315777,NA,"7",1,NA
"584",1473562,"0007CB44CE","0007CB7051",17.7404348868245,5.76625117749771,"7",1,"0007CB44CE"
"585",1473682,"0007CB44CE","0007CB7051",34.3911011307274,25.3421455535644,"7",1,"0007CB44CE"
"586",1473949,"0007CB44CE","0007CB7051",12.6592217650916,8.88859993052109,"7",1,"0007CB44CE"
"587",1474038,"0007CB44CE","0007CB7051",21.9846862471413,13.8258481371234,"7",1,"0007CB44CE"
"588",1474116,"0007CB44CE","0007CB7051",19.0871559538119,11.7844620962083,"7",1,"0007CB44CE"
"589",1476914,"0007CB44CE","0007CB7051",356.258602355152,12.7313231358983,"7",1,"0007CB44CE"
"590",1477114,"0007CB44CE","0007CB7051",78.3222110281997,15.1208116911038,"7",1,"0007CB44CE"
"591",1477373,"0007CB44CE","0007CB7051",45.0450271750277,5.58755909673274,"7",1,"0007CB44CE"
"592",1479088,"0007CB44CE","0007CB7051",41.6407315980148,NA,"7",1,NA
"593",1479322,"0007CB44CE","0007CB7051",13.6800595907323,6.82871795187104,"7",1,"0007CB44CE"
"594",1479596,"0007CB44CE","0007CB7051",19.2008602963311,13.5459183470991,"7",1,"0007CB44CE"
"595",1531346,"0007CB44CE","0007CB7051",12.2106155393836,185.625017644573,"7",1,"0007CB7051"
"596",1700617,"0007CB44CE","0007CB7051",NA,NA,"7",1,NA
"597",1706104,"0007CB44CE","0007CB7051",186.82970894389,2.38117739908265,"7",1,"0007CB44CE"
"598",2037613,"0007CB44CE","0007CB7051",NA,402.866969711182,"7",1,NA
"599",2201193,"0007CB44CE","0007CB7051",45.8426745518532,283.693665534023,"7",1,"0007CB7051"
"600",834326,"0007CB44CE","0007CD6778",NA,94.0174045618692,"7",1,NA
"601",1473058,"0007CB44CE","0007CD6778",23.0423936661618,39.7186327021765,"7",1,"0007CD6778"
"602",1480424,"0007CB44CE","0007CD6778",29.4118169964714,NA,"7",1,NA
"603",1481037,"0007CB44CE","0007CD6778",34.948999025337,NA,"7",1,NA
"604",10667,"0007CB44CE","0007CD765E",12.9120714040827,312.898462248171,"7",1,"0007CD765E"
"605",11052,"0007CB44CE","0007CD765E",38.2265932341983,79.1542699712717,"7",1,"0007CD765E"
"606",11168,"0007CB44CE","0007CD765E",64.1795041387713,132.911138309533,"7",1,"0007CD765E"
"607",1248792,"0007CB44CE","0007CD765E",NA,119.568052476719,"7",1,NA
"608",1522539,"0007CB44CE","0007CD765E",41.4206593902569,NA,"7",1,NA
"609",1522621,"0007CB44CE","0007CD765E",39.276152852056,319.630156059599,"7",1,"0007CD765E"
"610",386012,"0007CB44CE","0007CD77C5",69.5111885406711,25.1132797109841,"7",1,"0007CB44CE"
"611",388492,"0007CB44CE","0007CD77C5",87.8154444420755,10.12533327389,"7",1,"0007CB44CE"
"612",388659,"0007CB44CE","0007CD77C5",81.2169924064176,32.5788579079118,"7",1,"0007CB44CE"
"613",388701,"0007CB44CE","0007CD77C5",75.2910771519657,35.565504489788,"7",1,"0007CB44CE"
"614",388750,"0007CB44CE","0007CD77C5",91.3991191721713,26.764571644526,"7",1,"0007CB44CE"
"615",389028,"0007CB44CE","0007CD77C5",34.3771959502951,76.1600876751137,"7",1,"0007CD77C5"
"616",389103,"0007CB44CE","0007CD77C5",24.5522489447114,15.0418420844288,"7",1,"0007CB44CE"
"617",576276,"0007CB44CE","0007CD77C5",15.1443799222016,4.12669948103998,"7",1,"0007CB44CE"
"618",601064,"0007CB44CE","0007CD77C5",34.4302705763419,NA,"7",1,NA
"619",968519,"0007CB44CE","0007CD77C5",NA,47.4283109507769,"7",1,NA
"620",968579,"0007CB44CE","0007CD77C5",372.663400776015,423.479253119072,"7",1,"0007CD77C5"
"621",1201860,"0007CB44CE","0007CD77C5",39.5981585529262,490.655152998555,"7",1,"0007CD77C5"
"622",1217104,"0007CB44CE","0007CD77C5",49.3991388965552,NA,"7",1,NA
"623",1247084,"0007CB44CE","0007CD77C5",NA,39.7629587560866,"7",1,NA
"624",1272951,"0007CB44CE","0007CD77C5",34.8226433283575,238.648743896083,"7",1,"0007CD77C5"
"625",1278886,"0007CB44CE","0007CD77C5",NA,45.9128209630129,"7",1,NA
"626",1278981,"0007CB44CE","0007CD77C5",21.4330790051083,32.3549224049042,"7",1,"0007CD77C5"
"627",1279028,"0007CB44CE","0007CD77C5",69.9029188374252,47.5123496642612,"7",1,"0007CB44CE"
"628",1298874,"0007CB44CE","0007CD77C5",NA,467.336016451881,"7",1,NA
"629",1299067,"0007CB44CE","0007CD77C5",175.23088204384,62.1811758716573,"7",1,"0007CB44CE"
"630",1299123,"0007CB44CE","0007CD77C5",188.348597230121,52.5698623178236,"7",1,"0007CB44CE"
"631",1299182,"0007CB44CE","0007CD77C5",106.462281182347,69.4521850785867,"7",1,"0007CB44CE"
"632",1299891,"0007CB44CE","0007CD77C5",30.2739061029635,261.527985624045,"7",1,"0007CD77C5"
"633",1300540,"0007CB44CE","0007CD77C5",44.4766892047772,NA,"7",1,NA
"634",1300579,"0007CB44CE","0007CD77C5",73.9819344439304,27.5330925352472,"7",1,"0007CB44CE"
"635",1307566,"0007CB44CE","0007CD77C5",NA,117.284002732576,"7",1,NA
"636",1309576,"0007CB44CE","0007CD77C5",32.5283389807393,NA,"7",1,NA
"637",1323385,"0007CB44CE","0007CD77C5",NA,485.315211518654,"7",1,NA
"638",1323520,"0007CB44CE","0007CD77C5",174.585692375605,828.849582062197,"7",1,"0007CD77C5"
"639",1323591,"0007CB44CE","0007CD77C5",264.892205058213,826.009385778502,"7",1,"0007CD77C5"
"640",1362853,"0007CB44CE","0007CD77C5",79.3554952033277,NA,"7",1,NA
"641",1372854,"0007CB44CE","0007CD77C5",29.7290782286669,NA,"7",1,NA
"642",1438762,"0007CB44CE","0007CD77C5",24.2656793276553,19.334663348975,"7",1,"0007CB44CE"
"643",1483913,"0007CB44CE","0007CD77C5",30.8225793902222,NA,"7",1,NA
"644",1530741,"0007CB44CE","0007CD77C5",4.45500429382211,268.613679718788,"7",1,"0007CD77C5"
"645",1531078,"0007CB44CE","0007CD77C5",82.4365892301065,48.0630459266114,"7",1,"0007CB44CE"
"646",1536334,"0007CB44CE","0007CD77C5",293.277221826904,209.581272697063,"7",1,"0007CB44CE"
"647",1537015,"0007CB44CE","0007CD77C5",54.3319636366772,27.8263239808113,"7",1,"0007CB44CE"
"648",1537093,"0007CB44CE","0007CD77C5",29.6503173136936,43.5172041505553,"7",1,"0007CD77C5"
"649",1537314,"0007CB44CE","0007CD77C5",29.6141328672868,74.3824760443115,"7",1,"0007CD77C5"
"650",1537722,"0007CB44CE","0007CD77C5",13.8440369363199,106.327381461032,"7",1,"0007CD77C5"
"651",1537793,"0007CB44CE","0007CD77C5",12.308035802495,110.675044919151,"7",1,"0007CD77C5"
"652",1537928,"0007CB44CE","0007CD77C5",14.2417227061753,40.10518197266,"7",1,"0007CD77C5"
"653",1538246,"0007CB44CE","0007CD77C5",20.6616853200575,43.9937339378028,"7",1,"0007CD77C5"
"654",1538450,"0007CB44CE","0007CD77C5",10.4649198768717,44.4842340601646,"7",1,"0007CD77C5"
"655",1538586,"0007CB44CE","0007CD77C5",61.8022192540808,34.4000487408044,"7",1,"0007CB44CE"
"656",1538648,"0007CB44CE","0007CD77C5",240.938536246587,51.5589194746814,"7",1,"0007CB44CE"
"657",1538790,"0007CB44CE","0007CD77C5",110.652161119174,31.5116485351028,"7",1,"0007CB44CE"
"658",1539030,"0007CB44CE","0007CD77C5",37.4094941669013,37.2259215400456,"7",1,"0007CB44CE"
"659",1539129,"0007CB44CE","0007CD77C5",316.246969057847,19.4532272255153,"7",1,"0007CB44CE"
"660",1539272,"0007CB44CE","0007CD77C5",86.7899739104464,48.2476653593799,"7",1,"0007CB44CE"
"661",1539485,"0007CB44CE","0007CD77C5",57.5941697035865,51.2038206481055,"7",1,"0007CB44CE"
"662",1541351,"0007CB44CE","0007CD77C5",186.416236002064,413.194676481924,"7",1,"0007CD77C5"
"663",1542998,"0007CB44CE","0007CD77C5",12.1045023076865,155.404764349516,"7",1,"0007CD77C5"
"664",1543296,"0007CB44CE","0007CD77C5",25.5792789936795,64.8709343722672,"7",1,"0007CD77C5"
"665",1625527,"0007CB44CE","0007CD77C5",39.6087575422179,NA,"7",1,NA
"666",2202080,"0007CB44CE","0007CD77C5",50.0967425594987,NA,"7",1,NA
"667",968658,"0007CB44CE","0007CDADED",507.350599272502,28.3759378107933,"7",1,"0007CB44CE"
"668",1240086,"0007CB44CE","0007CDADED",20.0544306235759,68.8959522260253,"7",1,"0007CDADED"
"669",1284825,"0007CB44CE","0007CDADED",110.815530215901,31.8950513555359,"7",1,"0007CB44CE"
"670",1339681,"0007CB44CE","0007CDADED",77.2303400275704,254.088734972693,"7",1,"0007CDADED"
"671",1392058,"0007CB44CE","0007CDADED",178.068407422882,17.6449457544398,"7",1,"0007CB44CE"
"672",1479948,"0007CB44CE","0007CDADED",34.5750481602451,NA,"7",1,NA
"673",1480000,"0007CB44CE","0007CDADED",16.3449587582447,6.17710994609656,"7",1,"0007CB44CE"
"674",1481381,"0007CB44CE","0007CDADED",39.474713514848,95.9698298606178,"7",1,"0007CDADED"
"675",1482049,"0007CB44CE","0007CDADED",NA,25.6554995792563,"7",1,NA
"676",1483599,"0007CB44CE","0007CDADED",322.936845657714,18.1352682203393,"7",1,"0007CB44CE"
"677",1484082,"0007CB44CE","0007CDADED",NA,21.3779011131636,"7",1,NA
"678",1518841,"0007CB44CE","0007CDADED",NA,184.232518314919,"7",1,NA
"679",1529806,"0007CB44CE","0007CDADED",266.80517209731,223.53921396955,"7",1,"0007CB44CE"
"680",1531376,"0007CB44CE","0007CDADED",12.6932574876506,252.920160626708,"7",1,"0007CDADED"
"681",1531591,"0007CB44CE","0007CDADED",303.535300742207,482.234795580581,"7",1,"0007CDADED"
"682",1536329,"0007CB44CE","0007CDADED",284.020087195925,86.9595330665909,"7",1,"0007CB44CE"
"683",1536449,"0007CB44CE","0007CDADED",108.545908005292,40.9479839570056,"7",1,"0007CB44CE"
"684",1536892,"0007CB44CE","0007CDADED",38.0389653632811,58.6361963661371,"7",1,"0007CDADED"
"685",1537309,"0007CB44CE","0007CDADED",30.5524720718407,98.5848393972466,"7",1,"0007CDADED"
"686",1537793,"0007CB44CE","0007CDADED",12.308035802495,42.2589090212867,"7",1,"0007CDADED"
"687",1537928,"0007CB44CE","0007CDADED",14.2417227061753,64.6985097639981,"7",1,"0007CDADED"
"688",1539190,"0007CB44CE","0007CDADED",254.212291030673,117.860878442715,"7",1,"0007CB44CE"
"689",1539280,"0007CB44CE","0007CDADED",52.4711336164524,163.033630576037,"7",1,"0007CDADED"
"690",1545833,"0007CB44CE","0007CDADED",36.2132972630412,671.437801700238,"7",1,"0007CDADED"
"691",1545908,"0007CB44CE","0007CDADED",136.902174837445,243.077963127574,"7",1,"0007CDADED"
"692",1868332,"0007CB44CE","0007CDADED",NA,NA,"7",1,NA
"693",9123,"0007CB44CE","0007CDC443",66.6971577285924,NA,"7",1,NA
"694",386562,"0007CB44CE","0007CDC443",162.808576666158,8.10762031749704,"7",1,"0007CB44CE"
"695",386678,"0007CB44CE","0007CDC443",14.5667569548646,14.1614420998028,"7",1,"0007CB44CE"
"696",386784,"0007CB44CE","0007CDC443",20.7310093662398,12.9780703202988,"7",1,"0007CB44CE"
"697",386927,"0007CB44CE","0007CDC443",24.5522762918938,29.0354323526531,"7",1,"0007CDC443"
"698",387234,"0007CB44CE","0007CDC443",23.6986020451532,23.8870518927644,"7",1,"0007CDC443"
"699",387398,"0007CB44CE","0007CDC443",24.7067719805761,20.8692121191096,"7",1,"0007CB44CE"
"700",387495,"0007CB44CE","0007CDC443",28.1513122208243,22.1448143533388,"7",1,"0007CB44CE"
"701",387686,"0007CB44CE","0007CDC443",30.8807602051838,31.3236346598641,"7",1,"0007CDC443"
"702",387890,"0007CB44CE","0007CDC443",67.5677315380927,64.4157280008172,"7",1,"0007CB44CE"
"703",387953,"0007CB44CE","0007CDC443",48.8525750464481,59.1094111304163,"7",1,"0007CDC443"
"704",392046,"0007CB44CE","0007CDC443",287.208287398235,29.7029492291604,"7",1,"0007CB44CE"
"705",392109,"0007CB44CE","0007CDC443",264.606863632837,37.4117149361636,"7",1,"0007CB44CE"
"706",834324,"0007CB44CE","0007CDC443",NA,41.7566741151743,"7",1,NA
"707",834726,"0007CB44CE","0007CDC443",NA,26.0403661437139,"7",1,NA
"708",947084,"0007CB44CE","0007CDC443",281.114359417783,NA,"7",1,NA
"709",947195,"0007CB44CE","0007CDC443",42.2813119485884,16.9128722822784,"7",1,"0007CB44CE"
"710",947236,"0007CB44CE","0007CDC443",24.5358031744557,14.5045698668323,"7",1,"0007CB44CE"
"711",947295,"0007CB44CE","0007CDC443",54.3432479449154,22.2246228692692,"7",1,"0007CB44CE"
"712",1321280,"0007CB44CE","0007CDC443",49.2161652110529,NA,"7",1,NA
"713",1362601,"0007CB44CE","0007CDC443",NA,66.8764317288648,"7",1,NA
"714",1362853,"0007CB44CE","0007CDC443",79.3554952033277,NA,"7",1,NA
"715",1362931,"0007CB44CE","0007CDC443",94.0041897021736,37.3019836325448,"7",1,"0007CB44CE"
"716",1363382,"0007CB44CE","0007CDC443",NA,48.3802150433063,"7",1,NA
"717",1363474,"0007CB44CE","0007CDC443",90.0076156208474,38.656315813619,"7",1,"0007CB44CE"
"718",1363586,"0007CB44CE","0007CDC443",49.7197202728451,68.0041993997776,"7",1,"0007CDC443"
"719",1363776,"0007CB44CE","0007CDC443",57.4192360426634,17.2095471801738,"7",1,"0007CB44CE"
"720",1392061,"0007CB44CE","0007CDC443",191.96761835838,55.8428820261835,"7",1,"0007CB44CE"
"721",1481177,"0007CB44CE","0007CDC443",22.4026859041384,NA,"7",1,NA
"722",1523945,"0007CB44CE","0007CDC443",202.639204678184,119.964143457486,"7",1,"0007CB44CE"
"723",1563650,"0007CB44CE","0007CDC443",13.3565155997963,NA,"7",1,NA
"724",1563884,"0007CB44CE","0007CDC443",16.9885204327396,NA,"7",1,NA
"725",1564680,"0007CB44CE","0007CDC443",58.0616371789195,493.62575292239,"7",1,"0007CDC443"
"726",1565146,"0007CB44CE","0007CDC443",264.827299646797,46.871402546992,"7",1,"0007CB44CE"
"727",1566180,"0007CB44CE","0007CDC443",22.6026647717247,NA,"7",1,NA
"728",1566436,"0007CB44CE","0007CDC443",15.5499949939692,2755.48846972941,"7",1,"0007CDC443"
"729",1569506,"0007CB44CE","0007CDC443",47.6118990409953,602.354910765078,"7",1,"0007CDC443"
"730",1621318,"0007CB44CE","0007CDC443",1576.07595512928,17.1635654855925,"7",1,"0007CB44CE"
"731",1623126,"0007CB44CE","0007CDC443",222.453548391542,8.09671933813865,"7",1,"0007CB44CE"
"732",1625050,"0007CB44CE","0007CDC443",17.571143826912,328.133871587958,"7",1,"0007CDC443"
"733",1698010,"0007CB44CE","0007CDC443",NA,66.949253057238,"7",1,NA
"734",2198418,"0007CB44CE","0007CDC443",27.2627667420065,NA,"7",1,NA
"735",9205,"0007CB44CE","0007CDDBAF",20.6471122741712,NA,"7",1,NA
"736",947003,"0007CB44CE","0007CDDBAF",273.73257540523,4.4654050336799,"7",1,"0007CB44CE"
"737",947105,"0007CB44CE","0007CDDBAF",192.936747535383,22.5213882380856,"7",1,"0007CB44CE"
"738",947295,"0007CB44CE","0007CDDBAF",54.3432479449154,9.55984910659887,"7",1,"0007CB44CE"
"739",947356,"0007CB44CE","0007CDDBAF",75.5521199257189,10.3220552084008,"7",1,"0007CB44CE"
"740",1321170,"0007CB44CE","0007CDDBAF",54.2830742359404,31.8317224453944,"7",1,"0007CB44CE"
"741",1323385,"0007CB44CE","0007CDDBAF",NA,38.5874451258662,"7",1,NA
"742",1339677,"0007CB44CE","0007CDDBAF",71.8011748821658,20.3781619413135,"7",1,"0007CB44CE"
"743",1362601,"0007CB44CE","0007CDDBAF",NA,24.636857615692,"7",1,NA
"744",1362716,"0007CB44CE","0007CDDBAF",43.4005912352645,48.8008905402688,"7",1,"0007CDDBAF"
"745",1362793,"0007CB44CE","0007CDDBAF",34.0036095491309,26.4623440611548,"7",1,"0007CB44CE"
"746",1363749,"0007CB44CE","0007CDDBAF",52.3398485506936,NA,"7",1,NA
"747",1562348,"0007CB44CE","0007CDDBAF",NA,49.8265805532639,"7",1,NA
"748",1565147,"0007CB44CE","0007CDDBAF",273.404149660744,17.3272314597516,"7",1,"0007CB44CE"
"749",1565306,"0007CB44CE","0007CDDBAF",36.0760943291695,33.5895107314618,"7",1,"0007CB44CE"
"750",1565834,"0007CB44CE","0007CDDBAF",75.7266301136192,29.4957419938218,"7",1,"0007CB44CE"
"751",1565914,"0007CB44CE","0007CDDBAF",65.4597588130623,17.3472776401749,"7",1,"0007CB44CE"
"752",1566373,"0007CB44CE","0007CDDBAF",15.5927427911341,NA,"7",1,NA
"753",1566477,"0007CB44CE","0007CDDBAF",11.7018141140659,1590.6694127644,"7",1,"0007CDDBAF"
"754",1566569,"0007CB44CE","0007CDDBAF",23.3959660310953,1126.06892427588,"7",1,"0007CDDBAF"
"755",1566664,"0007CB44CE","0007CDDBAF",21.883102004907,17.4449111486769,"7",1,"0007CB44CE"
"756",1568861,"0007CB44CE","0007CDDBAF",115.69258182471,125.930669743315,"7",1,"0007CDDBAF"
"757",1701203,"0007CB44CE","0007CDDBAF",NA,NA,"7",1,NA
"758",2197335,"0007CB44CE","0007CDDBAF",129.369336607757,24.8295043670908,"7",1,"0007CB44CE"
"759",2197470,"0007CB44CE","0007CDDBAF",88.7382145680104,41.652010745877,"7",1,"0007CB44CE"
"760",2198509,"0007CB44CE","0007CDDBAF",48.1711247049814,NA,"7",1,NA
"761",2198650,"0007CB44CE","0007CDDBAF",47.9560856234132,30.8426028602047,"7",1,"0007CB44CE"
"762",2199189,"0007CB44CE","0007CDDBAF",20.1028566015959,9.41446644207248,"7",1,"0007CB44CE"
"763",2199504,"0007CB44CE","0007CDDBAF",17.2400866749435,16.2457511123992,"7",1,"0007CB44CE"
"764",2199599,"0007CB44CE","0007CDDBAF",60.5125372489139,14.9436894681166,"7",1,"0007CB44CE"
"765",2201325,"0007CB44CE","0007CDDBAF",45.0728729637503,NA,"7",1,NA
"766",2201520,"0007CB44CE","0007CDDBAF",73.159555683391,11.6906899557612,"7",1,"0007CB44CE"
"767",2204323,"0007CB44CE","0007CDDBAF",NA,9.12659601703504,"7",1,NA
"768",2398673,"0007CB44CE","0007CDDBAF",26.0276211546486,NA,"7",1,NA
"769",2399013,"0007CB44CE","0007CDDBAF",15.9585913255668,15.7133258766069,"7",1,"0007CB44CE"
"770",2399208,"0007CB44CE","0007CDDBAF",322.190585506548,232.515894708062,"7",1,"0007CB44CE"
"771",2399332,"0007CB44CE","0007CDDBAF",94.6415140580735,147.088072969625,"7",1,"0007CDDBAF"
"772",2399686,"0007CB44CE","0007CDDBAF",32.5235677438099,123.669004572562,"7",1,"0007CDDBAF"
"773",2399780,"0007CB44CE","0007CDDBAF",48.7185220754795,29.926674468789,"7",1,"0007CB44CE"
"774",2400013,"0007CB44CE","0007CDDBAF",18.2896138185016,48.3743780306908,"7",1,"0007CDDBAF"
"775",777416,"0007CB7051","0007AC2B02",NA,44.6760321498486,"7",1,NA
"776",777476,"0007CB7051","0007AC2B02",52.6187812770875,74.3488908607528,"7",1,"0007AC2B02"
"777",777590,"0007CB7051","0007AC2B02",62.4540549632411,137.604633192689,"7",1,"0007AC2B02"
"778",783631,"0007CB7051","0007AC2B02",NA,856.114893306369,"7",1,NA
"779",783680,"0007CB7051","0007AC2B02",394.919192920496,969.140610188949,"7",1,"0007AC2B02"
"780",783804,"0007CB7051","0007AC2B02",85.2011971824856,40.4669262320956,"7",1,"0007CB7051"
"781",783876,"0007CB7051","0007AC2B02",48.0264816261737,29.1078257370798,"7",1,"0007CB7051"
"782",783930,"0007CB7051","0007AC2B02",52.9558523232104,47.4373471544185,"7",1,"0007CB7051"
"783",783977,"0007CB7051","0007AC2B02",54.4974040394425,51.7526684062156,"7",1,"0007CB7051"
"784",784025,"0007CB7051","0007AC2B02",67.3411462383681,42.7985906506555,"7",1,"0007CB7051"
"785",787980,"0007CB7051","0007AC2B02",5.97023541413107,60.2797064515283,"7",1,"0007AC2B02"
"786",788337,"0007CB7051","0007AC2B02",58.6440185232376,56.4170775773486,"7",1,"0007CB7051"
"787",790506,"0007CB7051","0007AC2B02",58.8397062289497,NA,"7",1,NA
"788",801359,"0007CB7051","0007AC2B02",99.4023253902298,NA,"7",1,NA
"789",1085153,"0007CB7051","0007AC2B02",NA,33.7006240226387,"7",1,NA
"790",1085921,"0007CB7051","0007AC2B02",60.0589003238622,344.881149832372,"7",1,"0007AC2B02"
"791",1100323,"0007CB7051","0007AC2B02",22.947604372336,30.1978559587961,"7",1,"0007AC2B02"
"792",1100803,"0007CB7051","0007AC2B02",21.3332156032116,30.1168887247968,"7",1,"0007AC2B02"
"793",1101370,"0007CB7051","0007AC2B02",NA,26.610557184364,"7",1,NA
"794",1101958,"0007CB7051","0007AC2B02",NA,18.6876028412361,"7",1,NA
"795",1102074,"0007CB7051","0007AC2B02",12.4754160872394,14.1419806791935,"7",1,"0007AC2B02"
"796",1102185,"0007CB7051","0007AC2B02",15.6721401326133,19.2471549840991,"7",1,"0007AC2B02"
"797",1103018,"0007CB7051","0007AC2B02",NA,19.5282358447399,"7",1,NA
"798",1103190,"0007CB7051","0007AC2B02",NA,20.3014856390424,"7",1,NA
"799",1103727,"0007CB7051","0007AC2B02",NA,18.8866256278619,"7",1,NA
"800",1103851,"0007CB7051","0007AC2B02",58.2970222360804,33.9236586551906,"7",1,"0007CB7051"
"801",1104991,"0007CB7051","0007AC2B02",18.2829443115033,16.4445004853911,"7",1,"0007CB7051"
"802",1105822,"0007CB7051","0007AC2B02",14.9919317800013,195.623484014645,"7",1,"0007AC2B02"
"803",1106868,"0007CB7051","0007AC2B02",9.06248082091859,NA,"7",1,NA
"804",1186292,"0007CB7051","0007AC2B02",NA,72.275788090064,"7",1,NA
"805",1186488,"0007CB7051","0007AC2B02",NA,767.297046834033,"7",1,NA
"806",1186650,"0007CB7051","0007AC2B02",198.899884252089,140.34327878771,"7",1,"0007CB7051"
"807",1307386,"0007CB7051","0007AC2B02",NA,133.364275888655,"7",1,NA
"808",1307538,"0007CB7051","0007AC2B02",92.4773738471548,94.0130526994541,"7",1,"0007AC2B02"
"809",1329241,"0007CB7051","0007AC2B02",NA,35.1133890824704,"7",1,NA
"810",1340798,"0007CB7051","0007AC2B02",NA,31.6584901805062,"7",1,NA
"811",1340888,"0007CB7051","0007AC2B02",47.2974943921373,27.067590830953,"7",1,"0007CB7051"
"812",1341046,"0007CB7051","0007AC2B02",25.5483481503578,48.2390726959415,"7",1,"0007AC2B02"
"813",1341094,"0007CB7051","0007AC2B02",106.525763639432,41.3965879638863,"7",1,"0007CB7051"
"814",1341414,"0007CB7051","0007AC2B02",NA,25.2640996962287,"7",1,NA
"815",1386683,"0007CB7051","0007AC2B02",NA,27.5943187948769,"7",1,NA
"816",1386764,"0007CB7051","0007AC2B02",145.06780700884,50.8252366981622,"7",1,"0007CB7051"
"817",1387789,"0007CB7051","0007AC2B02",NA,33.2989517461243,"7",1,NA
"818",1387854,"0007CB7051","0007AC2B02",17.3306645115868,16.9251144426334,"7",1,"0007CB7051"
"819",1608040,"0007CB7051","0007AC2B02",14.2393420339135,285.933987981898,"7",1,"0007AC2B02"
"820",1630734,"0007CB7051","0007AC2B02",NA,484.445319182106,"7",1,NA
"821",1631218,"0007CB7051","0007AC2B02",340.207737743576,482.967691910412,"7",1,"0007AC2B02"
"822",1631515,"0007CB7051","0007AC2B02",NA,152.420899915586,"7",1,NA
