"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"580",1460440,"0007CD77C5","0007CB0942",8.33363263230593,24.7628460605528,"15",1,"0007CB0942"
"581",1460567,"0007CD77C5","0007CB0942",31.2385650838507,13.8335117841334,"15",1,"0007CD77C5"
"582",1460665,"0007CD77C5","0007CB0942",17.2321138306745,24.9926882409925,"15",1,"0007CB0942"
"583",1460837,"0007CD77C5","0007CB0942",206.332205633804,NA,"15",1,NA
"584",1834510,"0007CD77C5","0007CB0942",392.214828965721,313.191035110556,"15",1,"0007CD77C5"
"585",1834676,"0007CD77C5","0007CB0942",79.1421204224546,448.452628459409,"15",1,"0007CB0942"
"586",1860782,"0007CD77C5","0007CB0942",15.8931288161455,NA,"15",1,NA
"587",1861662,"0007CD77C5","0007CB0942",14.1775992070517,5.56975017844082,"15",1,"0007CD77C5"
"588",875538,"0007CD77C5","0007CB44CE",6.82431714496345,232.293601808986,"15",1,"0007CB44CE"
"589",1145431,"0007CD77C5","0007CB44CE",54.5258474840661,NA,"15",1,NA
"590",1213778,"0007CD77C5","0007CB44CE",102.067769202837,NA,"15",1,NA
"591",1255417,"0007CD77C5","0007CB44CE",4.83300782838765,121.964931051228,"15",1,"0007CB44CE"
"592",1257438,"0007CD77C5","0007CB44CE",7.51659322412055,NA,"15",1,NA
"593",1264520,"0007CD77C5","0007CB44CE",32.1764121123294,267.926182438199,"15",1,"0007CB44CE"
"594",1322249,"0007CD77C5","0007CB44CE",36.7209760233456,104.918338162149,"15",1,"0007CB44CE"
"595",1344401,"0007CD77C5","0007CB44CE",NA,2.84903800984596,"15",1,NA
"596",1344461,"0007CD77C5","0007CB44CE",1.29446636290369,2.5466322580803,"15",1,"0007CB44CE"
"597",1344754,"0007CD77C5","0007CB44CE",NA,2.45509745502909,"15",1,NA
"598",1344823,"0007CD77C5","0007CB44CE",1.25710060481753,2.82487637804846,"15",1,"0007CB44CE"
"599",1424133,"0007CD77C5","0007CB44CE",26.9979279046368,NA,"15",1,NA
"600",536852,"0007CD77C5","0007CB7051",185.328140046345,348.635787515362,"15",1,"0007CB7051"
"601",961662,"0007CD77C5","0007CB7051",15.5680531698044,303.052818110518,"15",1,"0007CB7051"
"602",992306,"0007CD77C5","0007CB7051",37.4506217620042,NA,"15",1,NA
"603",1006084,"0007CD77C5","0007CB7051",15.040093895651,107.012686192299,"15",1,"0007CB7051"
"604",1090992,"0007CD77C5","0007CB7051",26.9973358585593,NA,"15",1,NA
"605",1095933,"0007CD77C5","0007CB7051",20.7128026444524,NA,"15",1,NA
"606",1163380,"0007CD77C5","0007CB7051",69.9694762476454,NA,"15",1,NA
"607",1694691,"0007CD77C5","0007CB7051",NA,60.0014506321136,"15",1,NA
"608",1697329,"0007CD77C5","0007CB7051",92.1731673445471,NA,"15",1,NA
"609",518382,"0007CD77C5","0007CD6778",9.14932642404937,269.063684702033,"15",1,"0007CD6778"
"610",518581,"0007CD77C5","0007CD6778",35.1986165983202,87.2098568561296,"15",1,"0007CD6778"
"611",1090965,"0007CD77C5","0007CD6778",22.9608076155984,NA,"15",1,NA
"612",1091064,"0007CD77C5","0007CD6778",34.0240916728905,107.952174326166,"15",1,"0007CD6778"
"613",1091170,"0007CD77C5","0007CD6778",25.3392841650276,32.0947128922962,"15",1,"0007CD6778"
"614",1091222,"0007CD77C5","0007CD6778",18.2052544883139,16.136185901739,"15",1,"0007CD77C5"
"615",1091305,"0007CD77C5","0007CD6778",11.2910026727603,16.9776583866468,"15",1,"0007CD6778"
"616",1091499,"0007CD77C5","0007CD6778",10.1312516593773,NA,"15",1,NA
"617",1092218,"0007CD77C5","0007CD6778",7.67506021752796,76.3286360810271,"15",1,"0007CD6778"
"618",1092359,"0007CD77C5","0007CD6778",9.76517973736086,45.3683519012752,"15",1,"0007CD6778"
"619",1092556,"0007CD77C5","0007CD6778",17.2316152136219,43.5036041446198,"15",1,"0007CD6778"
"620",1092875,"0007CD77C5","0007CD6778",6.93164566347703,NA,"15",1,NA
"621",1092961,"0007CD77C5","0007CD6778",12.7830904633467,71.7408311432468,"15",1,"0007CD6778"
"622",1093134,"0007CD77C5","0007CD6778",10.9035357526763,31.3917190932762,"15",1,"0007CD6778"
"623",1093592,"0007CD77C5","0007CD6778",22.2079596267239,NA,"15",1,NA
"624",1093927,"0007CD77C5","0007CD6778",16.7311137998877,NA,"15",1,NA
"625",1094246,"0007CD77C5","0007CD6778",28.2893003885292,NA,"15",1,NA
"626",1094449,"0007CD77C5","0007CD6778",16.7781721628512,126.466812345562,"15",1,"0007CD6778"
"627",1094659,"0007CD77C5","0007CD6778",16.8495262428778,13.7519861210882,"15",1,"0007CD77C5"
"628",1094772,"0007CD77C5","0007CD6778",38.968991527251,29.9383833801003,"15",1,"0007CD77C5"
"629",1096104,"0007CD77C5","0007CD6778",63.7901791954776,NA,"15",1,NA
"630",1106879,"0007CD77C5","0007CD6778",229.596044852242,NA,"15",1,NA
"631",1368248,"0007CD77C5","0007CD6778",NA,NA,"15",1,NA
"632",1459933,"0007CD77C5","0007CD6778",6.16215696035592,NA,"15",1,NA
"633",44825,"0007CD77C5","0007CD765E",32.8222166526828,20.2361231167639,"15",1,"0007CD77C5"
"634",44877,"0007CD77C5","0007CD765E",45.1574693406925,30.7786319218208,"15",1,"0007CD77C5"
"635",962504,"0007CD77C5","0007CD765E",27.1932328912685,NA,"15",1,NA
"636",996720,"0007CD77C5","0007CD765E",11.5059709081756,NA,"15",1,NA
"637",997421,"0007CD77C5","0007CD765E",6.70007799425335,NA,"15",1,NA
"638",998146,"0007CD77C5","0007CD765E",6.42680808212448,NA,"15",1,NA
"639",999737,"0007CD77C5","0007CD765E",14.2934473239094,NA,"15",1,NA
"640",1000134,"0007CD77C5","0007CD765E",6.41928653024576,NA,"15",1,NA
"641",1004743,"0007CD77C5","0007CD765E",22.4408128086307,NA,"15",1,NA
"642",1015470,"0007CD77C5","0007CD765E",NA,NA,"15",1,NA
"643",1016258,"0007CD77C5","0007CD765E",22.0298339984003,11.8731154626737,"15",1,"0007CD77C5"
"644",1016432,"0007CD77C5","0007CD765E",29.0704241044937,40.3600253914716,"15",1,"0007CD765E"
"645",1016664,"0007CD77C5","0007CD765E",9.76562838409399,NA,"15",1,NA
"646",1024492,"0007CD77C5","0007CD765E",15.4406537172766,NA,"15",1,NA
"647",1186691,"0007CD77C5","0007CD765E",26.5050056245544,NA,"15",1,NA
"648",1186740,"0007CD77C5","0007CD765E",19.369666269031,4.10238365793911,"15",1,"0007CD77C5"
"649",1188062,"0007CD77C5","0007CD765E",327.847235487263,27.8464894273417,"15",1,"0007CD77C5"
"650",1188127,"0007CD77C5","0007CD765E",360.016225390477,28.030576197628,"15",1,"0007CD77C5"
"651",1369062,"0007CD77C5","0007CD765E",NA,NA,"15",1,NA
"652",1453058,"0007CD77C5","0007CD765E",10.4270976440906,NA,"15",1,NA
"653",1458880,"0007CD77C5","0007CD765E",9.56505185348357,NA,"15",1,NA
"654",1458923,"0007CD77C5","0007CD765E",13.5850617196612,54.0258870664547,"15",1,"0007CD765E"
"655",1722183,"0007CD77C5","0007CD765E",7.14078367726937,216.5056277762,"15",1,"0007CD765E"
"656",1725210,"0007CD77C5","0007CD765E",32.1142680234109,NA,"15",1,NA
"657",1909384,"0007CD77C5","0007CD765E",83.7780041332215,NA,"15",1,NA
"658",1909807,"0007CD77C5","0007CD765E",41.262510569414,NA,"15",1,NA
"659",1920018,"0007CD77C5","0007CD765E",270.536881432394,92.3698001656738,"15",1,"0007CD77C5"
"660",840946,"0007CD77C5","0007CDADED",309.268568873052,43.436192647659,"15",1,"0007CD77C5"
"661",895331,"0007CD77C5","0007CDADED",NA,42.4761513378041,"15",1,NA
"662",946190,"0007CD77C5","0007CDADED",263.701358591579,6.05576674559702,"15",1,"0007CD77C5"
"663",992240,"0007CD77C5","0007CDADED",37.5255220123398,63.1890905908305,"15",1,"0007CDADED"
"664",1104095,"0007CD77C5","0007CDADED",60.9688364737527,85.2473291990359,"15",1,"0007CDADED"
"665",1108552,"0007CD77C5","0007CDADED",115.245841846097,69.2186813194806,"15",1,"0007CD77C5"
"666",1214020,"0007CD77C5","0007CDADED",65.2306671064611,NA,"15",1,NA
"667",1253555,"0007CD77C5","0007CDADED",31.7190667249055,326.055622284146,"15",1,"0007CDADED"
"668",1365737,"0007CD77C5","0007CDADED",62.8367260463593,38.2994476203064,"15",1,"0007CD77C5"
"669",1392787,"0007CD77C5","0007CDADED",NA,66.0115829569582,"15",1,NA
"670",1396669,"0007CD77C5","0007CDADED",251.966228198943,4.88700629022745,"15",1,"0007CD77C5"
"671",1396798,"0007CD77C5","0007CDADED",65.2164362121781,25.0817953289238,"15",1,"0007CD77C5"
"672",1417770,"0007CD77C5","0007CDADED",325.534049562537,21.1330281066006,"15",1,"0007CD77C5"
"673",1422163,"0007CD77C5","0007CDADED",79.9036916087058,117.223760789225,"15",1,"0007CDADED"
"674",1422272,"0007CD77C5","0007CDADED",100.258715544992,64.2224678187986,"15",1,"0007CD77C5"
"675",1460493,"0007CD77C5","0007CDADED",10.0776474806107,NA,"15",1,NA
"676",1461337,"0007CD77C5","0007CDADED",27.065934878572,NA,"15",1,NA
"677",1507151,"0007CD77C5","0007CDADED",25.6193188439612,76.2299335417465,"15",1,"0007CDADED"
"678",1507412,"0007CD77C5","0007CDADED",47.281499055618,NA,"15",1,NA
"679",1909053,"0007CD77C5","0007CDADED",258.18836254268,6.58927641353391,"15",1,"0007CD77C5"
"680",1912042,"0007CD77C5","0007CDADED",351.230701849021,309.223700994798,"15",1,"0007CD77C5"
"681",1912097,"0007CD77C5","0007CDADED",325.880534099113,198.230476774063,"15",1,"0007CD77C5"
"682",1017901,"0007CD77C5","0007CDC443",19.6795376239379,NA,"15",1,NA
"683",1018474,"0007CD77C5","0007CDC443",11.8921969514078,NA,"15",1,NA
"684",1018906,"0007CD77C5","0007CDC443",18.0127190689045,11.7211475671011,"15",1,"0007CD77C5"
"685",1019030,"0007CD77C5","0007CDC443",11.0581258091673,5.13022222344429,"15",1,"0007CD77C5"
"686",1019221,"0007CD77C5","0007CDC443",NA,7.83293777208711,"15",1,NA
"687",1019322,"0007CD77C5","0007CDC443",5.07949818639811,9.62245599766448,"15",1,"0007CDC443"
"688",1019436,"0007CD77C5","0007CDC443",6.8370758919342,9.55064357197378,"15",1,"0007CDC443"
"689",1019531,"0007CD77C5","0007CDC443",6.49717398175123,9.21010328998698,"15",1,"0007CDC443"
"690",1020203,"0007CD77C5","0007CDC443",11.8428372854393,7.55409597637427,"15",1,"0007CD77C5"
"691",1020410,"0007CD77C5","0007CDC443",7.50593105744532,8.96687765277617,"15",1,"0007CDC443"
"692",1020560,"0007CD77C5","0007CDC443",7.23643683683418,10.5776676824651,"15",1,"0007CDC443"
"693",1022686,"0007CD77C5","0007CDC443",28.4058159800909,NA,"15",1,NA
"694",1022793,"0007CD77C5","0007CDC443",34.9831823515762,5.44428908442569,"15",1,"0007CD77C5"
"695",1023119,"0007CD77C5","0007CDC443",24.1164137632525,16.1502633966058,"15",1,"0007CD77C5"
"696",1105556,"0007CD77C5","0007CDC443",81.0605519900033,NA,"15",1,NA
"697",1106595,"0007CD77C5","0007CDC443",131.525454606601,NA,"15",1,NA
"698",1109593,"0007CD77C5","0007CDC443",490.11895907857,32.6463738821935,"15",1,"0007CD77C5"
"699",1109778,"0007CD77C5","0007CDC443",NA,51.0528359560611,"15",1,NA
"700",1250231,"0007CD77C5","0007CDC443",37.0575395948942,NA,"15",1,NA
"701",1250310,"0007CD77C5","0007CDC443",21.3389333175758,16.896606640678,"15",1,"0007CD77C5"
"702",1358154,"0007CD77C5","0007CDC443",19.9532730433785,2261.10470416796,"15",1,"0007CDC443"
"703",1358362,"0007CD77C5","0007CDC443",5.14268890146979,1082.80345089036,"15",1,"0007CDC443"
"704",1358632,"0007CD77C5","0007CDC443",NA,23.7274078647583,"15",1,NA
"705",1422272,"0007CD77C5","0007CDC443",100.258715544992,14.5908552405148,"15",1,"0007CD77C5"
"706",1422823,"0007CD77C5","0007CDC443",54.4499448458849,NA,"15",1,NA
"707",1422867,"0007CD77C5","0007CDC443",63.4864171255152,52.1049814319391,"15",1,"0007CD77C5"
"708",1440584,"0007CD77C5","0007CDC443",447.173167320599,46.9843936366349,"15",1,"0007CD77C5"
"709",1445457,"0007CD77C5","0007CDC443",NA,14.9342621912575,"15",1,NA
"710",1456413,"0007CD77C5","0007CDC443",26.2534677280973,175.2847817934,"15",1,"0007CDC443"
"711",1458376,"0007CD77C5","0007CDC443",3.32625371913653,NA,"15",1,NA
"712",1458442,"0007CD77C5","0007CDC443",15.0045224067053,336.102035903733,"15",1,"0007CDC443"
"713",1460090,"0007CD77C5","0007CDC443",11.4507145131098,NA,"15",1,NA
"714",1461339,"0007CD77C5","0007CDC443",25.8550084726377,NA,"15",1,NA
"715",1710125,"0007CD77C5","0007CDC443",NA,44.110380118034,"15",1,NA
"716",841026,"0007CD77C5","0007CDDBAF",213.836275056667,NA,"15",1,NA
"717",841171,"0007CD77C5","0007CDDBAF",64.0687454052116,32.9363664348096,"15",1,"0007CD77C5"
"718",991283,"0007CD77C5","0007CDDBAF",14.7756704715552,21.0104543490155,"15",1,"0007CDDBAF"
"719",991479,"0007CD77C5","0007CDDBAF",20.2081387878767,41.6068452174934,"15",1,"0007CDDBAF"
"720",1002940,"0007CD77C5","0007CDDBAF",8.11617924470257,NA,"15",1,NA
"721",1003690,"0007CD77C5","0007CDDBAF",10.7529508974432,NA,"15",1,NA
"722",1007508,"0007CD77C5","0007CDDBAF",16.8214896233209,NA,"15",1,NA
"723",1008211,"0007CD77C5","0007CDDBAF",19.4611002793107,NA,"15",1,NA
"724",1008781,"0007CD77C5","0007CDDBAF",20.3688881950332,NA,"15",1,NA
"725",1009718,"0007CD77C5","0007CDDBAF",12.8037427553617,NA,"15",1,NA
"726",1009784,"0007CD77C5","0007CDDBAF",14.0027847667505,4.12308348447715,"15",1,"0007CD77C5"
"727",1010653,"0007CD77C5","0007CDDBAF",15.9463114110943,11.120743217109,"15",1,"0007CD77C5"
"728",1396699,"0007CD77C5","0007CDDBAF",316.560051186402,NA,"15",1,NA
"729",1397064,"0007CD77C5","0007CDDBAF",15.8543259419177,NA,"15",1,NA
"730",1421969,"0007CD77C5","0007CDDBAF",415.861394006032,50.4845731256253,"15",1,"0007CD77C5"
"731",1506694,"0007CD77C5","0007CDDBAF",395.660093028602,6.29532659317622,"15",1,"0007CD77C5"
"732",1507065,"0007CD77C5","0007CDDBAF",8.2399624555425,18.3551575556881,"15",1,"0007CDDBAF"
"733",1507151,"0007CD77C5","0007CDDBAF",25.6193188439612,25.2548637562514,"15",1,"0007CD77C5"
"734",1507282,"0007CD77C5","0007CDDBAF",34.4667275957586,40.1573310797183,"15",1,"0007CDDBAF"
"735",1507357,"0007CD77C5","0007CDDBAF",35.5784165507532,26.5138218650774,"15",1,"0007CD77C5"
"736",940967,"0007CDADED","0007AC2B02",78.4150131671165,365.608152060262,"15",1,"0007AC2B02"
"737",952939,"0007CDADED","0007AC2B02",3.8035132293621,224.824783813232,"15",1,"0007AC2B02"
"738",960611,"0007CDADED","0007AC2B02",26.6975914726854,NA,"15",1,NA
"739",977753,"0007CDADED","0007AC2B02",NA,9.10026065547832,"15",1,NA
"740",992240,"0007CDADED","0007AC2B02",63.1890905908305,6.22498148788011,"15",1,"0007CDADED"
"741",1361699,"0007CDADED","0007AC2B02",8.06616145900701,262.492367761506,"15",1,"0007AC2B02"
"742",1563688,"0007CDADED","0007AC2B02",25.5365182434788,264.504790279023,"15",1,"0007AC2B02"
"743",1563769,"0007CDADED","0007AC2B02",46.0481532493443,341.551625683536,"15",1,"0007AC2B02"
"744",1566416,"0007CDADED","0007AC2B02",NA,20.8426055457381,"15",1,NA
"745",1566518,"0007CDADED","0007AC2B02",90.9089042229375,23.2397054488128,"15",1,"0007CDADED"
"746",1567434,"0007CDADED","0007AC2B02",NA,10.3277013186974,"15",1,NA
"747",1567545,"0007CDADED","0007AC2B02",14.8956172289682,13.7545913891192,"15",1,"0007CDADED"
"748",1912122,"0007CDADED","0007AC2B02",133.089812137917,238.064828655752,"15",1,"0007AC2B02"
"749",950019,"0007CDADED","0007CB0942",68.6384066534357,NA,"15",1,NA
"750",1102124,"0007CDADED","0007CB0942",340.68633661552,11.8683314218089,"15",1,"0007CDADED"
"751",1102232,"0007CDADED","0007CB0942",19.4695036034798,19.6889624980707,"15",1,"0007CB0942"
"752",1135925,"0007CDADED","0007CB0942",31.0822552189763,76.6930044747345,"15",1,"0007CB0942"
"753",1136262,"0007CDADED","0007CB0942",NA,24.7388746593591,"15",1,NA
"754",1160204,"0007CDADED","0007CB0942",NA,51.52167900676,"15",1,NA
"755",1160293,"0007CDADED","0007CB0942",4.1714676368685,5.67515685355491,"15",1,"0007CB0942"
"756",1236015,"0007CDADED","0007CB0942",17.07732510148,12.6262806043878,"15",1,"0007CDADED"
"757",1361544,"0007CDADED","0007CB0942",NA,9.23823102831671,"15",1,NA
"758",1366617,"0007CDADED","0007CB0942",249.723459068558,NA,"15",1,NA
"759",1366656,"0007CDADED","0007CB0942",170.226357346738,150.216083988709,"15",1,"0007CDADED"
"760",1367153,"0007CDADED","0007CB0942",294.023747428243,NA,"15",1,NA
"761",1534352,"0007CDADED","0007CB0942",32.5142650212341,NA,"15",1,NA
"762",1534500,"0007CDADED","0007CB0942",23.9330628221272,33.3618087455742,"15",1,"0007CB0942"
"763",1563096,"0007CDADED","0007CB0942",5.31432945600858,8.72209268272806,"15",1,"0007CB0942"
"764",1869812,"0007CDADED","0007CB0942",34.5864387758901,129.044181222052,"15",1,"0007CB0942"
"765",1892882,"0007CDADED","0007CB0942",30.3908389526963,NA,"15",1,NA
"766",1169625,"0007CDADED","0007CB44CE",NA,81.009887788198,"15",1,NA
"767",1169818,"0007CDADED","0007CB44CE",65.0157714086225,105.522656815514,"15",1,"0007CB44CE"
"768",1366806,"0007CDADED","0007CB44CE",71.1503801493373,NA,"15",1,NA
"769",1366941,"0007CDADED","0007CB44CE",100.499706081503,43.5331342352963,"15",1,"0007CDADED"
"770",958878,"0007CDADED","0007CB7051",410.157935811256,NA,"15",1,NA
"771",1367438,"0007CDADED","0007CB7051",135.17401534424,NA,"15",1,NA
"772",1367693,"0007CDADED","0007CB7051",30.6350723966307,16.0597527396969,"15",1,"0007CDADED"
"773",1402769,"0007CDADED","0007CB7051",31.5111562465014,NA,"15",1,NA
"774",1417481,"0007CDADED","0007CB7051",23.894356476824,NA,"15",1,NA
"775",1590513,"0007CDADED","0007CB7051",178.071357838403,12.5221682157938,"15",1,"0007CDADED"
"776",1913284,"0007CDADED","0007CB7051",NA,484.948658457034,"15",1,NA
"777",1098034,"0007CDADED","0007CD6778",56.0101867666338,NA,"15",1,NA
"778",1103262,"0007CDADED","0007CD6778",237.49450415322,52.797111622825,"15",1,"0007CDADED"
"779",1105254,"0007CDADED","0007CD6778",96.96193431841,NA,"15",1,NA
"780",1107237,"0007CDADED","0007CD6778",NA,69.7339666118252,"15",1,NA
"781",1359737,"0007CDADED","0007CD6778",38.5640399524741,255.377976172571,"15",1,"0007CD6778"
"782",1359810,"0007CDADED","0007CD6778",44.6806145086086,239.084400670772,"15",1,"0007CD6778"
"783",1911875,"0007CDADED","0007CD6778",321.729255006331,26.4119806063918,"15",1,"0007CDADED"
"784",1912267,"0007CDADED","0007CD6778",313.023244145185,310.393545069127,"15",1,"0007CDADED"
"785",1913367,"0007CDADED","0007CD6778",79.878868410345,322.901334075977,"15",1,"0007CD6778"
"786",840946,"0007CDADED","0007CD77C5",43.436192647659,309.268568873052,"15",1,"0007CD77C5"
"787",895331,"0007CDADED","0007CD77C5",42.4761513378041,NA,"15",1,NA
"788",946190,"0007CDADED","0007CD77C5",6.05576674559702,263.701358591579,"15",1,"0007CD77C5"
"789",992240,"0007CDADED","0007CD77C5",63.1890905908305,37.5255220123398,"15",1,"0007CDADED"
"790",1104095,"0007CDADED","0007CD77C5",85.2473291990359,60.9688364737527,"15",1,"0007CDADED"
"791",1108552,"0007CDADED","0007CD77C5",69.2186813194806,115.245841846097,"15",1,"0007CD77C5"
"792",1214020,"0007CDADED","0007CD77C5",NA,65.2306671064611,"15",1,NA
"793",1253555,"0007CDADED","0007CD77C5",326.055622284146,31.7190667249055,"15",1,"0007CDADED"
"794",1365737,"0007CDADED","0007CD77C5",38.2994476203064,62.8367260463593,"15",1,"0007CD77C5"
"795",1392787,"0007CDADED","0007CD77C5",66.0115829569582,NA,"15",1,NA
"796",1396669,"0007CDADED","0007CD77C5",4.88700629022745,251.966228198943,"15",1,"0007CD77C5"
"797",1396798,"0007CDADED","0007CD77C5",25.0817953289238,65.2164362121781,"15",1,"0007CD77C5"
"798",1417770,"0007CDADED","0007CD77C5",21.1330281066006,325.534049562537,"15",1,"0007CD77C5"
"799",1422163,"0007CDADED","0007CD77C5",117.223760789225,79.9036916087058,"15",1,"0007CDADED"
"800",1422272,"0007CDADED","0007CD77C5",64.2224678187986,100.258715544992,"15",1,"0007CD77C5"
"801",1460493,"0007CDADED","0007CD77C5",NA,10.0776474806107,"15",1,NA
"802",1461337,"0007CDADED","0007CD77C5",NA,27.065934878572,"15",1,NA
"803",1507151,"0007CDADED","0007CD77C5",76.2299335417465,25.6193188439612,"15",1,"0007CDADED"
"804",1507412,"0007CDADED","0007CD77C5",NA,47.281499055618,"15",1,NA
"805",1909053,"0007CDADED","0007CD77C5",6.58927641353391,258.18836254268,"15",1,"0007CD77C5"
"806",1912042,"0007CDADED","0007CD77C5",309.223700994798,351.230701849021,"15",1,"0007CD77C5"
"807",1912097,"0007CDADED","0007CD77C5",198.230476774063,325.880534099113,"15",1,"0007CD77C5"
"808",29643,"0007CDADED","0007CDC443",58.8854043889943,NA,"15",1,NA
"809",35085,"0007CDADED","0007CDC443",39.5898722833115,8.12924453098324,"15",1,"0007CDADED"
"810",560113,"0007CDADED","0007CDC443",411.467946516671,36.310249232506,"15",1,"0007CDADED"
"811",560233,"0007CDADED","0007CDC443",23.2706539669381,21.4746897089481,"15",1,"0007CDADED"
"812",560330,"0007CDADED","0007CDC443",18.0753886402649,9.24747524198626,"15",1,"0007CDADED"
"813",560408,"0007CDADED","0007CDC443",26.5439499359586,28.0295260329537,"15",1,"0007CDC443"
"814",560603,"0007CDADED","0007CDC443",7.8543524098339,8.37229507280046,"15",1,"0007CDC443"
"815",560685,"0007CDADED","0007CDC443",24.0499104175428,20.3376140878683,"15",1,"0007CDADED"
"816",621664,"0007CDADED","0007CDC443",12.5202520358138,NA,"15",1,NA
"817",632684,"0007CDADED","0007CDC443",34.0754145781248,43.2934514640238,"15",1,"0007CDC443"
"818",825848,"0007CDADED","0007CDC443",89.1209287804325,39.7545570493217,"15",1,"0007CDADED"
"819",860795,"0007CDADED","0007CDC443",224.540894105346,323.177866464016,"15",1,"0007CDC443"
"820",905978,"0007CDADED","0007CDC443",NA,287.237687919989,"15",1,NA
"821",906032,"0007CDADED","0007CDC443",5.13046682231941,72.4687622876361,"15",1,"0007CDC443"
"822",950160,"0007CDADED","0007CDC443",24.0735356780176,NA,"15",1,NA
"823",1104049,"0007CDADED","0007CDC443",64.529391721201,NA,"15",1,NA
"824",1104703,"0007CDADED","0007CDC443",436.005024551833,NA,"15",1,NA
"825",1237582,"0007CDADED","0007CDC443",33.4639907935287,NA,"15",1,NA
"826",1253455,"0007CDADED","0007CDC443",350.248963262742,10.8315984910788,"15",1,"0007CDADED"
"827",1266997,"0007CDADED","0007CDC443",291.176371034212,51.8362871692666,"15",1,"0007CDADED"
"828",1267092,"0007CDADED","0007CDC443",113.51968007321,38.18742749712,"15",1,"0007CDADED"
"829",1267282,"0007CDADED","0007CDC443",50.919170217126,22.3227529548622,"15",1,"0007CDADED"
"830",1362374,"0007CDADED","0007CDC443",362.97751594878,7.39389054391424,"15",1,"0007CDADED"
"831",1362548,"0007CDADED","0007CDC443",161.362146318352,37.6638600284194,"15",1,"0007CDADED"
"832",1362723,"0007CDADED","0007CDC443",144.114480991208,12.1383311486941,"15",1,"0007CDADED"
"833",1362929,"0007CDADED","0007CDC443",14.8328865026966,51.4842516781581,"15",1,"0007CDC443"
"834",1363391,"0007CDADED","0007CDC443",32.5344933257841,NA,"15",1,NA
"835",1363699,"0007CDADED","0007CDC443",45.9417491587443,26.9295273722552,"15",1,"0007CDADED"
"836",1364081,"0007CDADED","0007CDC443",88.5601824258326,66.9113219762176,"15",1,"0007CDADED"
"837",1364161,"0007CDADED","0007CDC443",69.0500403370329,79.7743624221456,"15",1,"0007CDC443"
"838",1365023,"0007CDADED","0007CDC443",NA,19.8906194980036,"15",1,NA
"839",1365220,"0007CDADED","0007CDC443",NA,46.798235115756,"15",1,NA
"840",1367185,"0007CDADED","0007CDC443",253.558091160284,NA,"15",1,NA
"841",1397227,"0007CDADED","0007CDC443",451.60792685436,38.5122901737554,"15",1,"0007CDADED"
"842",1397304,"0007CDADED","0007CDC443",71.3519109916143,44.6581699664383,"15",1,"0007CDADED"
"843",1397347,"0007CDADED","0007CDC443",37.5519215099242,18.4502642215683,"15",1,"0007CDADED"
"844",1397585,"0007CDADED","0007CDC443",4.19686220556957,3.6386616004676,"15",1,"0007CDADED"
"845",1397952,"0007CDADED","0007CDC443",15.3165555532818,12.2839103321052,"15",1,"0007CDADED"
"846",1399485,"0007CDADED","0007CDC443",20.3802111883294,NA,"15",1,NA
"847",1399588,"0007CDADED","0007CDC443",16.6329526831885,8.9771945430568,"15",1,"0007CDADED"
"848",1399762,"0007CDADED","0007CDC443",3.43380443687736,3.11341131621673,"15",1,"0007CDADED"
"849",1399833,"0007CDADED","0007CDC443",809.33137622236,308.697194877735,"15",1,"0007CDADED"
"850",1402332,"0007CDADED","0007CDC443",4.07904131142151,NA,"15",1,NA
"851",1402537,"0007CDADED","0007CDC443",42.0719625433044,NA,"15",1,NA
"852",1402782,"0007CDADED","0007CDC443",24.4006366135348,46.0287223653746,"15",1,"0007CDC443"
"853",1404120,"0007CDADED","0007CDC443",3.12712407343474,NA,"15",1,NA
"854",1404542,"0007CDADED","0007CDC443",3.91177843848351,2.41035888359737,"15",1,"0007CDADED"
"855",1404775,"0007CDADED","0007CDC443",3.44139517421382,194.054485053729,"15",1,"0007CDC443"
"856",1404949,"0007CDADED","0007CDC443",4.44850857209224,2.67399087402292,"15",1,"0007CDADED"
"857",1408875,"0007CDADED","0007CDC443",7.05482330153871,NA,"15",1,NA
"858",1409022,"0007CDADED","0007CDC443",26.7429604277264,22.7663965625746,"15",1,"0007CDADED"
"859",1409504,"0007CDADED","0007CDC443",17.1846778134875,19.23737131162,"15",1,"0007CDC443"
"860",1409572,"0007CDADED","0007CDC443",15.8349992615974,22.2034904549958,"15",1,"0007CDC443"
"861",1410043,"0007CDADED","0007CDC443",3.82065036627729,NA,"15",1,NA
"862",1421321,"0007CDADED","0007CDC443",NA,1375.23767741519,"15",1,NA
"863",1421601,"0007CDADED","0007CDC443",14.558172449592,NA,"15",1,NA
"864",1421704,"0007CDADED","0007CDC443",21.6963241308476,15.7276121920377,"15",1,"0007CDADED"
"865",1422250,"0007CDADED","0007CDC443",74.0340516705254,12.6118582719299,"15",1,"0007CDADED"
"866",1475612,"0007CDADED","0007CDC443",NA,49.4856357230711,"15",1,NA
"867",1566639,"0007CDADED","0007CDC443",242.159233632048,NA,"15",1,NA
"868",1573452,"0007CDADED","0007CDC443",166.407776577425,61.5417928599091,"15",1,"0007CDADED"
"869",1709204,"0007CDADED","0007CDC443",NA,NA,"15",1,NA
"870",1712120,"0007CDADED","0007CDC443",21.9575877073926,60.1644138876908,"15",1,"0007CDC443"
