"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"286",2261566,"0007CB0942","0007CD77C5",105.600747941476,31.405278160546,"5",1,"0007CB0942"
"287",2261632,"0007CB0942","0007CD77C5",100.860480187967,27.4005664732001,"5",1,"0007CB0942"
"288",2261784,"0007CB0942","0007CD77C5",188.63621637611,18.3717877541346,"5",1,"0007CB0942"
"289",2262239,"0007CB0942","0007CD77C5",NA,19.2037083826321,"5",1,NA
"290",2262952,"0007CB0942","0007CD77C5",2795.11262631879,8.42123647328706,"5",1,"0007CB0942"
"291",2263081,"0007CB0942","0007CD77C5",2078.91567896594,8.33476240464405,"5",1,"0007CB0942"
"292",2263242,"0007CB0942","0007CD77C5",888.664022409314,7.20180198736909,"5",1,"0007CB0942"
"293",2263455,"0007CB0942","0007CD77C5",182.934735085346,46.0916603745481,"5",1,"0007CB0942"
"294",2263797,"0007CB0942","0007CD77C5",NA,7.24064461293976,"5",1,NA
"295",2263978,"0007CB0942","0007CD77C5",3.54580354109509,8.73799163334592,"5",1,"0007CD77C5"
"296",2264394,"0007CB0942","0007CD77C5",1083.30212538978,9.71292506464625,"5",1,"0007CB0942"
"297",2336159,"0007CB0942","0007CD77C5",NA,40.8622595720442,"5",1,NA
"298",2478392,"0007CB0942","0007CD77C5",194.660312241147,70.9696025259097,"5",1,"0007CB0942"
"299",2905388,"0007CB0942","0007CD77C5",152.950730987874,25.3287108895778,"5",1,"0007CB0942"
"300",2907241,"0007CB0942","0007CD77C5",NA,56.5314214519091,"5",1,NA
"301",263180,"0007CB0942","0007CDADED",NA,107.366114742066,"5",1,NA
"302",263438,"0007CB0942","0007CDADED",15.6732065887706,NA,"5",1,NA
"303",292287,"0007CB0942","0007CDADED",NA,197.09661984504,"5",1,NA
"304",2262257,"0007CB0942","0007CDADED",NA,NA,"5",1,NA
"305",2308648,"0007CB0942","0007CDADED",NA,NA,"5",1,NA
"306",2377046,"0007CB0942","0007CDC443",NA,14.0346310867968,"5",1,NA
"307",37901,"0007CB0942","0007CDDBAF",244.400762009943,117.074709345043,"5",1,"0007CB0942"
"308",1688692,"0007CB0942","0007CDDBAF",77.1278352275722,NA,"5",1,NA
"309",2905810,"0007CB0942","0007CDDBAF",272.965855978232,17.2918128317393,"5",1,"0007CB0942"
"310",2905916,"0007CB0942","0007CDDBAF",25.3476291361774,34.5677577275941,"5",1,"0007CDDBAF"
"311",2906051,"0007CB0942","0007CDDBAF",22.0633958153052,21.2983121059205,"5",1,"0007CB0942"
"312",2906614,"0007CB0942","0007CDDBAF",27.4996942902787,29.7555045617199,"5",1,"0007CDDBAF"
"313",922926,"0007CB44CE","0007AC2B02",278.255410989944,54.732239611622,"5",1,"0007CB44CE"
"314",923047,"0007CB44CE","0007AC2B02",134.984582495525,33.2244509035985,"5",1,"0007CB44CE"
"315",923269,"0007CB44CE","0007AC2B02",19.8255686814747,18.7279628367666,"5",1,"0007CB44CE"
"316",923309,"0007CB44CE","0007AC2B02",28.1610411700824,26.6216399567654,"5",1,"0007CB44CE"
"317",1115979,"0007CB44CE","0007AC2B02",NA,138.961005327242,"5",1,NA
"318",1512457,"0007CB44CE","0007AC2B02",20.4101841078081,300.141607678564,"5",1,"0007AC2B02"
"319",1512525,"0007CB44CE","0007AC2B02",31.7743330058594,338.045593373803,"5",1,"0007AC2B02"
"320",1517423,"0007CB44CE","0007AC2B02",NA,29.7026898199975,"5",1,NA
"321",1517484,"0007CB44CE","0007AC2B02",15.3516278591891,17.5003688271295,"5",1,"0007AC2B02"
"322",1517563,"0007CB44CE","0007AC2B02",40.6725650491167,51.8226811303997,"5",1,"0007AC2B02"
"323",1517732,"0007CB44CE","0007AC2B02",17.9033301905697,6.39150579316695,"5",1,"0007CB44CE"
"324",1517913,"0007CB44CE","0007AC2B02",82.678504991347,19.3520144220077,"5",1,"0007CB44CE"
"325",1518686,"0007CB44CE","0007AC2B02",44.9933353067377,40.3580423312037,"5",1,"0007CB44CE"
"326",1519295,"0007CB44CE","0007AC2B02",NA,NA,"5",1,NA
"327",1519497,"0007CB44CE","0007AC2B02",30.7178419069641,8.53056477633706,"5",1,"0007CB44CE"
"328",1519748,"0007CB44CE","0007AC2B02",NA,13.5387864969572,"5",1,NA
"329",1519948,"0007CB44CE","0007AC2B02",77.1886634000853,40.1863631915151,"5",1,"0007CB44CE"
"330",1548257,"0007CB44CE","0007AC2B02",NA,60.7180771148491,"5",1,NA
"331",1563489,"0007CB44CE","0007AC2B02",NA,149.302211013278,"5",1,NA
"332",1563531,"0007CB44CE","0007AC2B02",5.47761540048319,153.507295207245,"5",1,"0007AC2B02"
"333",1563658,"0007CB44CE","0007AC2B02",37.7033727606985,195.276257440593,"5",1,"0007AC2B02"
"334",1699709,"0007CB44CE","0007AC2B02",186.787906238368,402.483116246454,"5",1,"0007AC2B02"
"335",1700773,"0007CB44CE","0007AC2B02",40.508955051523,280.040218484231,"5",1,"0007AC2B02"
"336",1702394,"0007CB44CE","0007AC2B02",19.2327248999209,44.496300301275,"5",1,"0007AC2B02"
"337",1702506,"0007CB44CE","0007AC2B02",70.9761205321991,140.980150917245,"5",1,"0007AC2B02"
"338",1704679,"0007CB44CE","0007AC2B02",8.86844130711111,286.683074492282,"5",1,"0007AC2B02"
"339",1710566,"0007CB44CE","0007AC2B02",3.94417775885631,648.799224273496,"5",1,"0007AC2B02"
"340",1712759,"0007CB44CE","0007AC2B02",8.52651265811115,248.602139212145,"5",1,"0007AC2B02"
"341",1724702,"0007CB44CE","0007AC2B02",16.5941543169507,244.113835186512,"5",1,"0007AC2B02"
"342",1725069,"0007CB44CE","0007AC2B02",45.9989079008766,38.6068114752238,"5",1,"0007CB44CE"
"343",1725106,"0007CB44CE","0007AC2B02",32.0270994129247,37.6330907665109,"5",1,"0007AC2B02"
"344",1725251,"0007CB44CE","0007AC2B02",134.743932400399,191.203011262045,"5",1,"0007AC2B02"
"345",1725376,"0007CB44CE","0007AC2B02",39.4419377122028,102.255889023125,"5",1,"0007AC2B02"
"346",1725490,"0007CB44CE","0007AC2B02",86.319081479907,122.352011512072,"5",1,"0007AC2B02"
"347",1725557,"0007CB44CE","0007AC2B02",97.9349925845058,113.705858460468,"5",1,"0007AC2B02"
"348",1725960,"0007CB44CE","0007AC2B02",123.729399184742,155.597329382406,"5",1,"0007AC2B02"
"349",1729139,"0007CB44CE","0007AC2B02",NA,72.4214187937457,"5",1,NA
"350",1729212,"0007CB44CE","0007AC2B02",119.955242201616,164.19594204055,"5",1,"0007AC2B02"
"351",1729589,"0007CB44CE","0007AC2B02",35.7861784978678,341.160953367245,"5",1,"0007AC2B02"
"352",1750761,"0007CB44CE","0007AC2B02",74.4803395686546,NA,"5",1,NA
"353",913478,"0007CB44CE","0007CB0942",40.441084192809,54.6086748183415,"5",1,"0007CB0942"
"354",924211,"0007CB44CE","0007CB0942",86.3874817623587,626.717627396143,"5",1,"0007CB0942"
"355",1006245,"0007CB44CE","0007CB0942",70.446379666706,NA,"5",1,NA
"356",1512780,"0007CB44CE","0007CB0942",10.7680010141098,NA,"5",1,NA
"357",1516108,"0007CB44CE","0007CB0942",17.6662468539523,NA,"5",1,NA
"358",1568218,"0007CB44CE","0007CB0942",101.524086885748,NA,"5",1,NA
"359",1666642,"0007CB44CE","0007CB0942",336.245817759456,NA,"5",1,NA
"360",1678055,"0007CB44CE","0007CB0942",7.61333488465005,142.878657726041,"5",1,"0007CB0942"
"361",1678297,"0007CB44CE","0007CB0942",66.2626693625352,193.704332587329,"5",1,"0007CB0942"
"362",1678355,"0007CB44CE","0007CB0942",53.4513688326451,157.419921888612,"5",1,"0007CB0942"
"363",1678395,"0007CB44CE","0007CB0942",42.4234936878178,164.334585877836,"5",1,"0007CB0942"
"364",1678577,"0007CB44CE","0007CB0942",26.0881023036095,94.1681908112299,"5",1,"0007CB0942"
"365",1678705,"0007CB44CE","0007CB0942",27.6233112556177,16.6719054301977,"5",1,"0007CB44CE"
"366",1679979,"0007CB44CE","0007CB0942",5.73645179063898,420.951055694672,"5",1,"0007CB0942"
"367",1688583,"0007CB44CE","0007CB0942",14.0274631995297,NA,"5",1,NA
"368",1688783,"0007CB44CE","0007CB0942",13.2611915038558,62.8803415303747,"5",1,"0007CB0942"
"369",1688934,"0007CB44CE","0007CB0942",12.6931086661597,46.8873391039173,"5",1,"0007CB0942"
"370",1690086,"0007CB44CE","0007CB0942",87.2292619941197,259.205356176113,"5",1,"0007CB0942"
"371",1695808,"0007CB44CE","0007CB0942",NA,NA,"5",1,NA
"372",1760720,"0007CB44CE","0007CB0942",76.2640425182587,NA,"5",1,NA
"373",2916292,"0007CB44CE","0007CB0942",91.8515755937191,NA,"5",1,NA
"374",2916351,"0007CB44CE","0007CB0942",206.839245840253,193.209212040609,"5",1,"0007CB44CE"
"375",2916484,"0007CB44CE","0007CB0942",157.178129795608,246.629421992405,"5",1,"0007CB0942"
"376",2916562,"0007CB44CE","0007CB0942",82.4477590631837,148.546470917531,"5",1,"0007CB0942"
"377",2916615,"0007CB44CE","0007CB0942",218.952709086337,238.893188368045,"5",1,"0007CB0942"
"378",1554753,"0007CB44CE","0007CB7051",175.204011422663,NA,"5",1,NA
"379",1565964,"0007CB44CE","0007CB7051",140.997752617838,41.766442269246,"5",1,"0007CB44CE"
"380",1678268,"0007CB44CE","0007CB7051",81.2569833360585,131.482945000921,"5",1,"0007CB7051"
"381",1684499,"0007CB44CE","0007CB7051",5.78294542055934,NA,"5",1,NA
"382",1684800,"0007CB44CE","0007CB7051",114.39169583675,88.4712252206796,"5",1,"0007CB44CE"
"383",1684883,"0007CB44CE","0007CB7051",121.274460330432,103.717151599287,"5",1,"0007CB44CE"
"384",1685126,"0007CB44CE","0007CB7051",NA,18.0004307872232,"5",1,NA
"385",1685195,"0007CB44CE","0007CB7051",70.4365233635311,24.2252115529781,"5",1,"0007CB44CE"
"386",1685282,"0007CB44CE","0007CB7051",61.8551450933226,17.8475189565717,"5",1,"0007CB44CE"
"387",1685364,"0007CB44CE","0007CB7051",15.7345327219611,16.5162905869503,"5",1,"0007CB7051"
"388",1685416,"0007CB44CE","0007CB7051",17.6994839258657,24.1210106663432,"5",1,"0007CB7051"
"389",1688088,"0007CB44CE","0007CB7051",229.683359652016,9.16606302605648,"5",1,"0007CB44CE"
"390",1688216,"0007CB44CE","0007CB7051",45.1959895490701,13.5890887654065,"5",1,"0007CB44CE"
"391",1688432,"0007CB44CE","0007CB7051",13.719539265426,123.518672320505,"5",1,"0007CB7051"
"392",1688760,"0007CB44CE","0007CB7051",12.0177903555321,NA,"5",1,NA
"393",1688851,"0007CB44CE","0007CB7051",10.1073613649045,56.7387229435951,"5",1,"0007CB7051"
"394",1689136,"0007CB44CE","0007CB7051",5.08707304131,NA,"5",1,NA
"395",1689299,"0007CB44CE","0007CB7051",15.1529138083662,40.0605987305248,"5",1,"0007CB7051"
"396",1689347,"0007CB44CE","0007CB7051",14.08174958273,66.2298827485311,"5",1,"0007CB7051"
"397",1689819,"0007CB44CE","0007CB7051",38.9966543394092,NA,"5",1,NA
"398",1689868,"0007CB44CE","0007CB7051",103.698637627322,60.6447195026191,"5",1,"0007CB44CE"
"399",1690089,"0007CB44CE","0007CB7051",79.5874630946725,46.2524137006744,"5",1,"0007CB44CE"
"400",1690165,"0007CB44CE","0007CB7051",75.4043748293122,65.9640613239749,"5",1,"0007CB44CE"
"401",1690214,"0007CB44CE","0007CB7051",65.3475642275206,48.012226813477,"5",1,"0007CB44CE"
"402",1690697,"0007CB44CE","0007CB7051",36.4358302546717,38.7265458123514,"5",1,"0007CB7051"
"403",1691443,"0007CB44CE","0007CB7051",7.94997127560521,18.8996704718535,"5",1,"0007CB7051"
"404",1691498,"0007CB44CE","0007CB7051",11.9310368995621,20.1321941620669,"5",1,"0007CB7051"
"405",1698625,"0007CB44CE","0007CB7051",126.19071301867,4.80021201674266,"5",1,"0007CB44CE"
"406",1699210,"0007CB44CE","0007CB7051",171.95348229276,31.0381948107887,"5",1,"0007CB44CE"
"407",1699315,"0007CB44CE","0007CB7051",160.630677102714,106.33000646255,"5",1,"0007CB44CE"
"408",1705409,"0007CB44CE","0007CB7051",118.250462584472,144.474418305593,"5",1,"0007CB7051"
"409",1518146,"0007CB44CE","0007CD6778",9.40582869013421,NA,"5",1,NA
"410",1519284,"0007CB44CE","0007CD6778",NA,7.83305107851013,"5",1,NA
"411",1519497,"0007CB44CE","0007CD6778",30.7178419069641,6.91391299291898,"5",1,"0007CB44CE"
"412",1519748,"0007CB44CE","0007CD6778",NA,10.242783390203,"5",1,NA
"413",1688089,"0007CB44CE","0007CD6778",230.955413910435,504.820824789253,"5",1,"0007CD6778"
"414",1689269,"0007CB44CE","0007CD6778",11.6941708840732,16.280958268345,"5",1,"0007CD6778"
"415",1689772,"0007CB44CE","0007CD6778",41.7157947877314,NA,"5",1,NA
"416",1690269,"0007CB44CE","0007CD6778",72.5739840100093,NA,"5",1,NA
"417",1712554,"0007CB44CE","0007CD6778",10.2661190250548,699.383518240134,"5",1,"0007CD6778"
"418",40380,"0007CB44CE","0007CD765E",NA,382.871777296981,"5",1,NA
"419",48279,"0007CB44CE","0007CD765E",86.8900867606173,NA,"5",1,NA
"420",49829,"0007CB44CE","0007CD765E",62.4953261313659,NA,"5",1,NA
"421",115237,"0007CB44CE","0007CD765E",7.87945097562788,382.204357938179,"5",1,"0007CD765E"
"422",134032,"0007CB44CE","0007CD765E",40.1328126448938,391.640196359567,"5",1,"0007CD765E"
"423",134159,"0007CB44CE","0007CD765E",373.346222856931,365.394149950051,"5",1,"0007CB44CE"
"424",171566,"0007CB44CE","0007CD765E",5.02298963691487,684.929646428236,"5",1,"0007CD765E"
"425",1516665,"0007CB44CE","0007CD765E",183.502023811898,60.5215348556947,"5",1,"0007CB44CE"
"426",1566155,"0007CB44CE","0007CD765E",20.4667963878598,NA,"5",1,NA
"427",1566339,"0007CB44CE","0007CD765E",60.463089609263,77.261651973989,"5",1,"0007CD765E"
"428",1571672,"0007CB44CE","0007CD765E",416.58927572802,279.48093834218,"5",1,"0007CB44CE"
"429",1571727,"0007CB44CE","0007CD765E",439.547162130828,221.024606405708,"5",1,"0007CB44CE"
"430",1572478,"0007CB44CE","0007CD765E",12.3510584998184,210.342118122227,"5",1,"0007CD765E"
"431",1572522,"0007CB44CE","0007CD765E",28.6059145255341,225.858968577087,"5",1,"0007CD765E"
"432",2355835,"0007CB44CE","0007CD765E",NA,219.436223516678,"5",1,NA
"433",47121,"0007CB44CE","0007CD77C5",8.28685806146216,NA,"5",1,NA
"434",47283,"0007CB44CE","0007CD77C5",2.02344412438187,6.06971204976008,"5",1,"0007CD77C5"
"435",47433,"0007CB44CE","0007CD77C5",NA,6.45082704876222,"5",1,NA
"436",47554,"0007CB44CE","0007CD77C5",7.52924159262893,2.5845079068111,"5",1,"0007CB44CE"
"437",47695,"0007CB44CE","0007CD77C5",6.05900184132166,10.3775801638197,"5",1,"0007CD77C5"
"438",47741,"0007CB44CE","0007CD77C5",5.94228209787326,10.1382503441508,"5",1,"0007CD77C5"
"439",133882,"0007CB44CE","0007CD77C5",58.3024989849523,NA,"5",1,NA
"440",1206513,"0007CB44CE","0007CD77C5",52.9365845991345,NA,"5",1,NA
"441",1438703,"0007CB44CE","0007CD77C5",65.1354195619276,NA,"5",1,NA
"442",1512087,"0007CB44CE","0007CD77C5",45.8488274087486,NA,"5",1,NA
"443",1567966,"0007CB44CE","0007CD77C5",14.1563540950344,130.912146268389,"5",1,"0007CD77C5"
"444",1569545,"0007CB44CE","0007CD77C5",14.3678336522357,61.9065754870635,"5",1,"0007CD77C5"
"445",1569643,"0007CB44CE","0007CD77C5",125.957643958791,26.035925931151,"5",1,"0007CB44CE"
"446",1569843,"0007CB44CE","0007CD77C5",26.9124661531981,65.0314291504293,"5",1,"0007CD77C5"
"447",1569943,"0007CB44CE","0007CD77C5",134.895974444437,20.0515855819264,"5",1,"0007CB44CE"
"448",1570063,"0007CB44CE","0007CD77C5",37.7831138892122,17.6220989365416,"5",1,"0007CB44CE"
"449",1570285,"0007CB44CE","0007CD77C5",17.0526417321929,51.5655223411501,"5",1,"0007CD77C5"
"450",1570348,"0007CB44CE","0007CD77C5",52.7670458168345,57.5596725573741,"5",1,"0007CD77C5"
"451",1570455,"0007CB44CE","0007CD77C5",20.4551739583437,36.4443803858292,"5",1,"0007CD77C5"
"452",1571129,"0007CB44CE","0007CD77C5",175.446334409741,162.936230034521,"5",1,"0007CB44CE"
"453",1571193,"0007CB44CE","0007CD77C5",245.662366048584,143.971923978869,"5",1,"0007CB44CE"
"454",1571256,"0007CB44CE","0007CD77C5",263.377491668778,111.445442331409,"5",1,"0007CB44CE"
"455",1572327,"0007CB44CE","0007CD77C5",6.98899402171427,124.382395528447,"5",1,"0007CD77C5"
"456",1572542,"0007CB44CE","0007CD77C5",33.782476824416,93.5277334359332,"5",1,"0007CD77C5"
"457",1677172,"0007CB44CE","0007CD77C5",83.9238616948561,339.024182998647,"5",1,"0007CD77C5"
"458",1677316,"0007CB44CE","0007CD77C5",339.821699410855,473.537946127565,"5",1,"0007CD77C5"
"459",1677465,"0007CB44CE","0007CD77C5",266.202293075045,373.81095922207,"5",1,"0007CD77C5"
"460",1677518,"0007CB44CE","0007CD77C5",316.348398043076,412.713277651678,"5",1,"0007CD77C5"
"461",1677576,"0007CB44CE","0007CD77C5",578.700046185087,654.884848247731,"5",1,"0007CD77C5"
"462",1677623,"0007CB44CE","0007CD77C5",679.45844347777,751.681243883381,"5",1,"0007CD77C5"
"463",1680835,"0007CB44CE","0007CD77C5",6.13730197468707,153.521219365717,"5",1,"0007CD77C5"
"464",1681974,"0007CB44CE","0007CD77C5",4.55609833781694,137.894118535151,"5",1,"0007CD77C5"
"465",1682176,"0007CB44CE","0007CD77C5",9.82826270224652,114.992229716234,"5",1,"0007CD77C5"
"466",1689775,"0007CB44CE","0007CD77C5",43.0029192749846,340.898551777404,"5",1,"0007CD77C5"
"467",1689884,"0007CB44CE","0007CD77C5",109.277688412192,292.512819412278,"5",1,"0007CD77C5"
"468",1690030,"0007CB44CE","0007CD77C5",165.469060754146,NA,"5",1,NA
"469",1693308,"0007CB44CE","0007CD77C5",103.874304928917,NA,"5",1,NA
"470",1695594,"0007CB44CE","0007CD77C5",9.08392767475476,77.4663133571226,"5",1,"0007CD77C5"
"471",1695842,"0007CB44CE","0007CD77C5",12.3355726304435,65.5754933924615,"5",1,"0007CD77C5"
"472",1695901,"0007CB44CE","0007CD77C5",56.8921422715423,52.5680441057231,"5",1,"0007CB44CE"
"473",1696079,"0007CB44CE","0007CD77C5",55.1776450332301,57.8217870627515,"5",1,"0007CD77C5"
"474",1696445,"0007CB44CE","0007CD77C5",143.984136287894,99.9529150488285,"5",1,"0007CB44CE"
"475",1696551,"0007CB44CE","0007CD77C5",53.0060867578324,30.1799577219141,"5",1,"0007CB44CE"
"476",1696660,"0007CB44CE","0007CD77C5",77.0684345784494,73.4938223530652,"5",1,"0007CB44CE"
"477",1696798,"0007CB44CE","0007CD77C5",110.637674351963,46.4027690444899,"5",1,"0007CB44CE"
"478",1696886,"0007CB44CE","0007CD77C5",69.1287753943726,40.9749057284581,"5",1,"0007CB44CE"
"479",1697123,"0007CB44CE","0007CD77C5",30.4495480154522,48.7925966749947,"5",1,"0007CD77C5"
"480",1697202,"0007CB44CE","0007CD77C5",77.3957825291574,42.0599719910273,"5",1,"0007CB44CE"
"481",1697285,"0007CB44CE","0007CD77C5",13.5858359177536,18.7097347451535,"5",1,"0007CD77C5"
"482",1698127,"0007CB44CE","0007CD77C5",55.556922443186,158.46142438728,"5",1,"0007CD77C5"
"483",1745090,"0007CB44CE","0007CD77C5",69.3237534304751,NA,"5",1,NA
"484",1752844,"0007CB44CE","0007CD77C5",4.95029182423423,NA,"5",1,NA
"485",1760123,"0007CB44CE","0007CD77C5",31.4787217163061,NA,"5",1,NA
"486",1761893,"0007CB44CE","0007CD77C5",31.6569132186866,144.855996951848,"5",1,"0007CD77C5"
"487",1762014,"0007CB44CE","0007CD77C5",174.042409234979,201.760602742876,"5",1,"0007CD77C5"
"488",2870256,"0007CB44CE","0007CD77C5",13.7104186019304,73.3931103503151,"5",1,"0007CD77C5"
"489",2870406,"0007CB44CE","0007CD77C5",5.78367862387033,7.36895608335255,"5",1,"0007CD77C5"
"490",2916632,"0007CB44CE","0007CD77C5",238.4576325779,35.0598580692102,"5",1,"0007CB44CE"
"491",2916895,"0007CB44CE","0007CD77C5",17.2024333813937,292.342732558985,"5",1,"0007CD77C5"
"492",2917321,"0007CB44CE","0007CD77C5",37.8676169963213,12.6439132640488,"5",1,"0007CB44CE"
"493",2917400,"0007CB44CE","0007CD77C5",23.5019375995597,35.3109000471903,"5",1,"0007CD77C5"
"494",2917731,"0007CB44CE","0007CD77C5",NA,22.1959937002536,"5",1,NA
"495",2917867,"0007CB44CE","0007CD77C5",53.0601849551905,49.6011153318104,"5",1,"0007CB44CE"
"496",922998,"0007CB44CE","0007CDADED",246.038959683345,18.7466007581088,"5",1,"0007CB44CE"
"497",1565330,"0007CB44CE","0007CDADED",7.42669792860235,404.21093888637,"5",1,"0007CDADED"
"498",1566307,"0007CB44CE","0007CDADED",62.1443989317488,59.3266542106685,"5",1,"0007CB44CE"
"499",1566410,"0007CB44CE","0007CDADED",122.716859384873,31.8187119199511,"5",1,"0007CB44CE"
"500",1678654,"0007CB44CE","0007CDADED",26.1051543344823,6.60771216207173,"5",1,"0007CB44CE"
"501",1759187,"0007CB44CE","0007CDADED",40.3208860947551,NA,"5",1,NA
"502",1570285,"0007CB44CE","0007CDC443",17.0526417321929,179.38159711648,"5",1,"0007CDC443"
"503",1570348,"0007CB44CE","0007CDC443",52.7670458168345,130.282860832314,"5",1,"0007CDC443"
"504",1571013,"0007CB44CE","0007CDC443",51.2226607121306,NA,"5",1,NA
"505",1574612,"0007CB44CE","0007CDC443",10.7726435452013,58.8895833599038,"5",1,"0007CDC443"
"506",1574682,"0007CB44CE","0007CDC443",30.9714923044182,61.7221687129686,"5",1,"0007CDC443"
"507",1691423,"0007CB44CE","0007CDC443",7.57063959401614,NA,"5",1,NA
"508",2322982,"0007CB44CE","0007CDC443",NA,534.754087320091,"5",1,NA
"509",801249,"0007CB44CE","0007CDDBAF",61.3943532184583,43.926900916587,"5",1,"0007CB44CE"
"510",801771,"0007CB44CE","0007CDDBAF",128.286002185122,45.2205422573999,"5",1,"0007CB44CE"
"511",1563722,"0007CB44CE","0007CDDBAF",20.23784208098,267.341229336488,"5",1,"0007CDDBAF"
"512",1654924,"0007CB44CE","0007CDDBAF",36.7813784138167,22.5862837185159,"5",1,"0007CB44CE"
"513",1688118,"0007CB44CE","0007CDDBAF",185.466125888671,NA,"5",1,NA
"514",1688692,"0007CB44CE","0007CDDBAF",12.8379664952925,NA,"5",1,NA
"515",1742545,"0007CB44CE","0007CDDBAF",74.0289192991055,89.9457764259552,"5",1,"0007CDDBAF"
"516",1758982,"0007CB44CE","0007CDDBAF",9.40818870449832,NA,"5",1,NA
"517",1759212,"0007CB44CE","0007CDDBAF",44.6294997292564,62.6776410703467,"5",1,"0007CDDBAF"
"518",1759574,"0007CB44CE","0007CDDBAF",17.6281342451726,26.1906062170286,"5",1,"0007CDDBAF"
"519",2145586,"0007CB44CE","0007CDDBAF",36.6477431716006,NA,"5",1,NA
"520",1305151,"0007CB7051","0007AC2B02",NA,41.0842540622112,"5",1,NA
"521",1305368,"0007CB7051","0007AC2B02",119.951183017789,78.0077562507715,"5",1,"0007CB7051"
"522",1307032,"0007CB7051","0007AC2B02",NA,20.0228254745401,"5",1,NA
"523",1307229,"0007CB7051","0007AC2B02",90.3140001049483,37.7617364517485,"5",1,"0007CB7051"
"524",1307339,"0007CB7051","0007AC2B02",82.3793345782796,76.5115026065804,"5",1,"0007CB7051"
"525",1307535,"0007CB7051","0007AC2B02",88.7424482183837,NA,"5",1,NA
"526",1307709,"0007CB7051","0007AC2B02",10.5501034058788,9.40706336033597,"5",1,"0007CB7051"
"527",1308011,"0007CB7051","0007AC2B02",21.3469253215247,39.4273219663034,"5",1,"0007AC2B02"
"528",1308105,"0007CB7051","0007AC2B02",26.9092045398048,37.5029594618466,"5",1,"0007AC2B02"
"529",1308307,"0007CB7051","0007AC2B02",109.347170181454,11.4348728947469,"5",1,"0007CB7051"
"530",1308823,"0007CB7051","0007AC2B02",40.7938963302351,74.0863589981557,"5",1,"0007AC2B02"
"531",1308924,"0007CB7051","0007AC2B02",73.2213402234673,30.1622275530352,"5",1,"0007CB7051"
"532",1309195,"0007CB7051","0007AC2B02",27.5865374981969,12.5107088710446,"5",1,"0007CB7051"
"533",1875100,"0007CB7051","0007AC2B02",4.27872210977235,387.209588338842,"5",1,"0007AC2B02"
"534",1988229,"0007CB7051","0007AC2B02",263.042540753018,14.8664130183405,"5",1,"0007CB7051"
"535",1989810,"0007CB7051","0007AC2B02",NA,345.323281303615,"5",1,NA
"536",2026205,"0007CB7051","0007AC2B02",459.77659384228,NA,"5",1,NA
"537",2076071,"0007CB7051","0007AC2B02",NA,52.8876515403185,"5",1,NA
"538",2076206,"0007CB7051","0007AC2B02",69.787083852325,59.8169371668154,"5",1,"0007CB7051"
"539",2076318,"0007CB7051","0007AC2B02",52.4394312885482,40.3637917208081,"5",1,"0007CB7051"
"540",2076369,"0007CB7051","0007AC2B02",89.6008535181387,39.3476620048172,"5",1,"0007CB7051"
"541",2091245,"0007CB7051","0007AC2B02",86.1764620407126,237.626985386049,"5",1,"0007AC2B02"
"542",2091627,"0007CB7051","0007AC2B02",663.774709945897,594.068970033141,"5",1,"0007CB7051"
"543",2092547,"0007CB7051","0007AC2B02",NA,40.5979803481727,"5",1,NA
"544",2092771,"0007CB7051","0007AC2B02",44.1146587933806,89.4725416813197,"5",1,"0007AC2B02"
"545",2092830,"0007CB7051","0007AC2B02",43.6288873382013,147.685260567897,"5",1,"0007AC2B02"
"546",2092878,"0007CB7051","0007AC2B02",41.7136665848803,259.373624415953,"5",1,"0007AC2B02"
"547",2092991,"0007CB7051","0007AC2B02",38.1908002841991,308.272173646519,"5",1,"0007AC2B02"
"548",2093092,"0007CB7051","0007AC2B02",42.8590441932633,316.773230017878,"5",1,"0007AC2B02"
"549",2115727,"0007CB7051","0007AC2B02",57.38098067161,759.104192211825,"5",1,"0007AC2B02"
"550",2223425,"0007CB7051","0007AC2B02",68.1152316381361,168.203722252362,"5",1,"0007AC2B02"
"551",2232977,"0007CB7051","0007AC2B02",175.940273696342,203.939900231156,"5",1,"0007AC2B02"
"552",2516374,"0007CB7051","0007AC2B02",NA,16.9450172412262,"5",1,NA
"553",2550989,"0007CB7051","0007AC2B02",343.003525091619,NA,"5",1,NA
"554",2572888,"0007CB7051","0007AC2B02",360.70048003413,360.168943852689,"5",1,"0007CB7051"
"555",2574109,"0007CB7051","0007AC2B02",85.4707583567942,7.77843705475286,"5",1,"0007CB7051"
"556",2575321,"0007CB7051","0007AC2B02",152.729445313479,24.8569483777486,"5",1,"0007CB7051"
"557",2875404,"0007CB7051","0007AC2B02",37.9478468893794,NA,"5",1,NA
"558",1678239,"0007CB7051","0007CB0942",88.3869510760117,252.814721776637,"5",1,"0007CB0942"
"559",1679835,"0007CB7051","0007CB0942",61.5524433317115,302.507590827271,"5",1,"0007CB0942"
"560",1688851,"0007CB7051","0007CB0942",56.7387229435951,24.4774280412875,"5",1,"0007CB7051"
"561",1688934,"0007CB7051","0007CB0942",75.8473656988842,46.8873391039173,"5",1,"0007CB7051"
"562",2089192,"0007CB7051","0007CB0942",40.9014480405651,NA,"5",1,NA
"563",2287262,"0007CB7051","0007CB0942",16.9868048089422,NA,"5",1,NA
