"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"280",1817969,"0007CB0942","0007AC2B02",93.9297304450906,170.096949265247,"2",1,"0007AC2B02"
"281",2043359,"0007CB0942","0007AC2B02",157.970858927344,4.80432488857292,"2",1,"0007CB0942"
"282",2043444,"0007CB0942","0007AC2B02",241.272580116696,14.2926635360246,"2",1,"0007CB0942"
"283",2043542,"0007CB0942","0007AC2B02",115.890673935772,30.1542882742913,"2",1,"0007CB0942"
"284",2045938,"0007CB0942","0007AC2B02",413.264092127618,270.961355982304,"2",1,"0007CB0942"
"285",546918,"0007CB0942","0007CB44CE",184.67685987876,NA,"2",1,NA
"286",576701,"0007CB0942","0007CB44CE",NA,40.012625327788,"2",1,NA
"287",577217,"0007CB0942","0007CB44CE",28.0007070725795,13.9010638631742,"2",1,"0007CB0942"
"288",577848,"0007CB0942","0007CB44CE",NA,26.331394075184,"2",1,NA
"289",577905,"0007CB0942","0007CB44CE",48.9299528624343,26.1077957361115,"2",1,"0007CB0942"
"290",671678,"0007CB0942","0007CB44CE",161.991760120049,9.46385678342446,"2",1,"0007CB0942"
"291",671759,"0007CB0942","0007CB44CE",72.9230966560499,74.5130963434584,"2",1,"0007CB44CE"
"292",671985,"0007CB0942","0007CB44CE",39.0439723304147,39.4761504540982,"2",1,"0007CB44CE"
"293",672114,"0007CB0942","0007CB44CE",187.728668024257,107.365273447417,"2",1,"0007CB0942"
"294",1840652,"0007CB0942","0007CB44CE",4.82210227073941,NA,"2",1,NA
"295",1841003,"0007CB0942","0007CB44CE",8.5248623320755,NA,"2",1,NA
"296",1841356,"0007CB0942","0007CB44CE",4.35952882424788,7.61546230145176,"2",1,"0007CB44CE"
"297",1860822,"0007CB0942","0007CB44CE",43.4988591057301,NA,"2",1,NA
"298",1861765,"0007CB0942","0007CB44CE",166.729034995444,85.4091966958404,"2",1,"0007CB0942"
"299",1862125,"0007CB0942","0007CB44CE",320.347074221019,145.594758570474,"2",1,"0007CB0942"
"300",18790,"0007CB0942","0007CB7051",NA,125.705053210221,"2",1,NA
"301",19476,"0007CB0942","0007CB7051",NA,1271.79962295642,"2",1,NA
"302",1838999,"0007CB0942","0007CB7051",NA,11.5429748578787,"2",1,NA
"303",1839437,"0007CB0942","0007CB7051",15.3027200448758,64.7334961561277,"2",1,"0007CB7051"
"304",1839510,"0007CB0942","0007CB7051",33.5683969694637,97.333481864279,"2",1,"0007CB7051"
"305",1846575,"0007CB0942","0007CB7051",NA,32.2180904702905,"2",1,NA
"306",2031285,"0007CB0942","0007CB7051",333.969341251216,205.857255866087,"2",1,"0007CB0942"
"307",1188523,"0007CB0942","0007CD6778",NA,34.4948530352658,"2",1,NA
"308",1189128,"0007CB0942","0007CD6778",99.7504965898451,130.67719921303,"2",1,"0007CD6778"
"309",1190714,"0007CB0942","0007CD6778",295.209333122537,61.9220929515675,"2",1,"0007CB0942"
"310",1190916,"0007CB0942","0007CD6778",NA,59.7094910137877,"2",1,NA
"311",1190961,"0007CB0942","0007CD6778",63.2857105211761,79.4123494675046,"2",1,"0007CD6778"
"312",1191676,"0007CB0942","0007CD6778",69.0123965025048,26.8856965629516,"2",1,"0007CB0942"
"313",1908993,"0007CB0942","0007CD6778",NA,10.1025660313618,"2",1,NA
"314",1909089,"0007CB0942","0007CD6778",167.993451873031,14.9268843875609,"2",1,"0007CB0942"
"315",1909167,"0007CB0942","0007CD6778",82.1485926328759,20.8034979074628,"2",1,"0007CB0942"
"316",1913500,"0007CB0942","0007CD6778",67.1602052881559,26.7903130550211,"2",1,"0007CB0942"
"317",3481,"0007CB0942","0007CD765E",NA,254.289992652132,"2",1,NA
"318",915235,"0007CB0942","0007CD765E",93.7782971946705,NA,"2",1,NA
"319",1393619,"0007CB0942","0007CD765E",NA,48.3534609938615,"2",1,NA
"320",1861768,"0007CB0942","0007CD765E",184.939362794253,59.8636063470854,"2",1,"0007CB0942"
"321",2071823,"0007CB0942","0007CD765E",NA,384.602685578468,"2",1,NA
"322",837521,"0007CB0942","0007CD77C5",102.91163964244,42.8571268658537,"2",1,"0007CB0942"
"323",841073,"0007CB0942","0007CD77C5",139.413959747645,97.0402715259014,"2",1,"0007CB0942"
"324",1190916,"0007CB0942","0007CD77C5",NA,675.581233385993,"2",1,NA
"325",1190961,"0007CB0942","0007CD77C5",63.2857105211761,537.315203537108,"2",1,"0007CD77C5"
"326",1191414,"0007CB0942","0007CD77C5",46.0740411407767,194.178538884922,"2",1,"0007CD77C5"
"327",1553237,"0007CB0942","0007CD77C5",199.806530606281,5.64660196486479,"2",1,"0007CB0942"
"328",1840629,"0007CB0942","0007CD77C5",7.20516864591278,NA,"2",1,NA
"329",1840848,"0007CB0942","0007CD77C5",4.97827152145942,NA,"2",1,NA
"330",1842582,"0007CB0942","0007CD77C5",41.8512167782814,46.515877056272,"2",1,"0007CD77C5"
"331",1842847,"0007CB0942","0007CD77C5",NA,127.355567451128,"2",1,NA
"332",1844568,"0007CB0942","0007CD77C5",20.3583940646326,210.474955540605,"2",1,"0007CD77C5"
"333",1844638,"0007CB0942","0007CD77C5",27.8944265803053,240.810129660673,"2",1,"0007CD77C5"
"334",1845346,"0007CB0942","0007CD77C5",96.8522148425924,5.54821539214471,"2",1,"0007CB0942"
"335",1845413,"0007CB0942","0007CD77C5",131.921524591722,24.3652570284467,"2",1,"0007CB0942"
"336",2024387,"0007CB0942","0007CD77C5",420.64227166227,33.3868818806363,"2",1,"0007CB0942"
"337",2028041,"0007CB0942","0007CD77C5",284.827846767131,16.1869480534067,"2",1,"0007CB0942"
"338",2031272,"0007CB0942","0007CD77C5",381.378926513371,52.9910579988549,"2",1,"0007CB0942"
"339",2043998,"0007CB0942","0007CD77C5",300.463198605944,242.254562008458,"2",1,"0007CB0942"
"340",2044064,"0007CB0942","0007CD77C5",70.1427224559301,108.546201518563,"2",1,"0007CD77C5"
"341",2572845,"0007CB0942","0007CD77C5",NA,27.8994104526977,"2",1,NA
"342",18810,"0007CB0942","0007CDADED",NA,33.5376671360583,"2",1,NA
"343",22937,"0007CB0942","0007CDADED",NA,190.565755162035,"2",1,NA
"344",617744,"0007CB0942","0007CDADED",1570.05245257067,474.163514019728,"2",1,"0007CB0942"
"345",875367,"0007CB0942","0007CDADED",368.284237102859,NA,"2",1,NA
"346",885367,"0007CB0942","0007CDADED",NA,30.8609399015771,"2",1,NA
"347",885774,"0007CB0942","0007CDADED",NA,95.4961282199789,"2",1,NA
"348",903588,"0007CB0942","0007CDADED",16.362941235692,NA,"2",1,NA
"349",1705768,"0007CB0942","0007CDADED",6.93580819479502,17.9726549596077,"2",1,"0007CDADED"
"350",1842914,"0007CB0942","0007CDADED",220.80169519788,225.231366811401,"2",1,"0007CDADED"
"351",1843155,"0007CB0942","0007CDADED",192.910205770535,332.511941877162,"2",1,"0007CDADED"
"352",1843535,"0007CB0942","0007CDADED",143.330779608861,57.644716818273,"2",1,"0007CB0942"
"353",2044504,"0007CB0942","0007CDADED",161.410565915134,NA,"2",1,NA
"354",723122,"0007CB0942","0007CDC443",3.44488230210799,3.74729864999866,"2",1,"0007CDC443"
"355",1796870,"0007CB0942","0007CDC443",30.9940340148399,178.33080484194,"2",1,"0007CDC443"
"356",1797418,"0007CB0942","0007CDC443",55.7239380569832,166.496426304972,"2",1,"0007CDC443"
"357",2030306,"0007CB0942","0007CDC443",NA,105.64897873139,"2",1,NA
"358",2047237,"0007CB0942","0007CDC443",64.9964703788998,NA,"2",1,NA
"359",2049223,"0007CB0942","0007CDC443",16.4823461079571,10.277092570882,"2",1,"0007CB0942"
"360",22087,"0007CB0942","0007CDDBAF",NA,83.8120769258583,"2",1,NA
"361",1564959,"0007CB0942","0007CDDBAF",94.7201436169857,22.2825079957421,"2",1,"0007CB0942"
"362",1652076,"0007CB0942","0007CDDBAF",NA,70.2939118467778,"2",1,NA
"363",2048370,"0007CB0942","0007CDDBAF",293.992509615254,43.5905851327556,"2",1,"0007CB0942"
"364",723019,"0007CB44CE","0007AC2B02",12.7380931293467,NA,"2",1,NA
"365",723181,"0007CB44CE","0007AC2B02",20.1841534929188,6.13102128165893,"2",1,"0007CB44CE"
"366",723293,"0007CB44CE","0007AC2B02",139.908607793606,142.993719180147,"2",1,"0007AC2B02"
"367",724582,"0007CB44CE","0007AC2B02",69.8480422860466,319.320052066252,"2",1,"0007AC2B02"
"368",758770,"0007CB44CE","0007AC2B02",37.509375224536,341.046107721402,"2",1,"0007AC2B02"
"369",759251,"0007CB44CE","0007AC2B02",48.6276057527739,16.8009448359741,"2",1,"0007CB44CE"
"370",759530,"0007CB44CE","0007AC2B02",44.4953319391428,18.4985933651294,"2",1,"0007CB44CE"
"371",760160,"0007CB44CE","0007AC2B02",NA,18.7205945456835,"2",1,NA
"372",760954,"0007CB44CE","0007AC2B02",NA,25.9479677105341,"2",1,NA
"373",761301,"0007CB44CE","0007AC2B02",69.9922274567992,38.3793986465385,"2",1,"0007CB44CE"
"374",761480,"0007CB44CE","0007AC2B02",107.356265720564,80.6775399986702,"2",1,"0007CB44CE"
"375",761619,"0007CB44CE","0007AC2B02",191.968354545327,164.524849578676,"2",1,"0007CB44CE"
"376",762301,"0007CB44CE","0007AC2B02",122.577880126579,NA,"2",1,NA
"377",954962,"0007CB44CE","0007AC2B02",98.0180098101963,NA,"2",1,NA
"378",955124,"0007CB44CE","0007AC2B02",126.193282632625,103.94636943052,"2",1,"0007CB44CE"
"379",956334,"0007CB44CE","0007AC2B02",179.856550722459,261.642442765894,"2",1,"0007AC2B02"
"380",999035,"0007CB44CE","0007AC2B02",349.848326899781,83.2679134178463,"2",1,"0007CB44CE"
"381",1354923,"0007CB44CE","0007AC2B02",42.8034617921088,NA,"2",1,NA
"382",1356771,"0007CB44CE","0007AC2B02",NA,297.401770149433,"2",1,NA
"383",1503892,"0007CB44CE","0007AC2B02",157.513014739313,234.244560257616,"2",1,"0007AC2B02"
"384",1635624,"0007CB44CE","0007AC2B02",NA,11.5276521815222,"2",1,NA
"385",1636019,"0007CB44CE","0007AC2B02",6.86005735831929,10.7429736539969,"2",1,"0007AC2B02"
"386",1636141,"0007CB44CE","0007AC2B02",7.36448810202214,18.2106983222142,"2",1,"0007AC2B02"
"387",1636798,"0007CB44CE","0007AC2B02",NA,57.2063630352907,"2",1,NA
"388",1854349,"0007CB44CE","0007AC2B02",130.387578926095,106.097507925743,"2",1,"0007CB44CE"
"389",1860263,"0007CB44CE","0007AC2B02",13.6754262092802,317.937179697371,"2",1,"0007AC2B02"
"390",1861662,"0007CB44CE","0007AC2B02",27.1963284786411,NA,"2",1,NA
"391",2023482,"0007CB44CE","0007AC2B02",27.8947337011428,207.360687649773,"2",1,"0007AC2B02"
"392",546918,"0007CB44CE","0007CB0942",NA,184.67685987876,"2",1,NA
"393",576701,"0007CB44CE","0007CB0942",40.012625327788,NA,"2",1,NA
"394",577217,"0007CB44CE","0007CB0942",13.9010638631742,28.0007070725795,"2",1,"0007CB0942"
"395",577848,"0007CB44CE","0007CB0942",26.331394075184,NA,"2",1,NA
"396",577905,"0007CB44CE","0007CB0942",26.1077957361115,48.9299528624343,"2",1,"0007CB0942"
"397",671678,"0007CB44CE","0007CB0942",9.46385678342446,161.991760120049,"2",1,"0007CB0942"
"398",671759,"0007CB44CE","0007CB0942",74.5130963434584,72.9230966560499,"2",1,"0007CB44CE"
"399",671985,"0007CB44CE","0007CB0942",39.4761504540982,39.0439723304147,"2",1,"0007CB44CE"
"400",672114,"0007CB44CE","0007CB0942",107.365273447417,187.728668024257,"2",1,"0007CB0942"
"401",1840652,"0007CB44CE","0007CB0942",NA,4.82210227073941,"2",1,NA
"402",1841003,"0007CB44CE","0007CB0942",NA,8.5248623320755,"2",1,NA
"403",1841356,"0007CB44CE","0007CB0942",7.61546230145176,4.35952882424788,"2",1,"0007CB44CE"
"404",1860822,"0007CB44CE","0007CB0942",NA,43.4988591057301,"2",1,NA
"405",1861765,"0007CB44CE","0007CB0942",85.4091966958404,166.729034995444,"2",1,"0007CB0942"
"406",1862125,"0007CB44CE","0007CB0942",145.594758570474,320.347074221019,"2",1,"0007CB0942"
"407",3073,"0007CB44CE","0007CB7051",106.02551385284,252.809632700466,"2",1,"0007CB7051"
"408",582235,"0007CB44CE","0007CB7051",51.7628965941372,90.5686333090289,"2",1,"0007CB7051"
"409",1858547,"0007CB44CE","0007CB7051",24.5136901502879,NA,"2",1,NA
"410",2096597,"0007CB44CE","0007CB7051",12.3302108909725,346.923349721926,"2",1,"0007CB7051"
"411",2096905,"0007CB44CE","0007CB7051",78.3193401071352,81.0468414048858,"2",1,"0007CB7051"
"412",2097078,"0007CB44CE","0007CB7051",32.5663212905559,65.57024249455,"2",1,"0007CB7051"
"413",2097147,"0007CB44CE","0007CB7051",93.2894055688254,81.8713450121792,"2",1,"0007CB44CE"
"414",2713,"0007CB44CE","0007CD6778",54.5224845841429,NA,"2",1,NA
"415",3621,"0007CB44CE","0007CD6778",85.6419061724579,NA,"2",1,NA
"416",1401834,"0007CB44CE","0007CD6778",28.4491183815179,NA,"2",1,NA
"417",1401968,"0007CB44CE","0007CD6778",37.2958890614951,14.8664794615684,"2",1,"0007CB44CE"
"418",1636019,"0007CB44CE","0007CD6778",6.86005735831929,8.01554176005927,"2",1,"0007CD6778"
"419",1636141,"0007CB44CE","0007CD6778",7.36448810202214,29.0103550782951,"2",1,"0007CD6778"
"420",1908990,"0007CB44CE","0007CD6778",68.6002734875675,8.66490904379522,"2",1,"0007CB44CE"
"421",2233,"0007CB44CE","0007CD765E",57.1882428993713,NA,"2",1,NA
"422",2807,"0007CB44CE","0007CD765E",112.423899711898,42.3918516891185,"2",1,"0007CB44CE"
"423",3550,"0007CB44CE","0007CD765E",NA,137.832299161007,"2",1,NA
"424",915440,"0007CB44CE","0007CD765E",113.508420575124,325.692924388866,"2",1,"0007CD765E"
"425",915892,"0007CB44CE","0007CD765E",168.353431428573,362.139227785903,"2",1,"0007CD765E"
"426",916486,"0007CB44CE","0007CD765E",86.2317638941181,NA,"2",1,NA
"427",1860927,"0007CB44CE","0007CD765E",74.5437345291455,196.271429449574,"2",1,"0007CD765E"
"428",1861427,"0007CB44CE","0007CD765E",19.7968060076791,51.9861589863848,"2",1,"0007CD765E"
"429",1861701,"0007CB44CE","0007CD765E",35.9114470715886,37.2330984714306,"2",1,"0007CD765E"
"430",1862169,"0007CB44CE","0007CD765E",147.833451184669,386.919923629764,"2",1,"0007CD765E"
"431",1862312,"0007CB44CE","0007CD765E",113.986311181383,155.362503323122,"2",1,"0007CD765E"
"432",1863477,"0007CB44CE","0007CD765E",138.616310169734,236.537015671618,"2",1,"0007CD765E"
"433",1995369,"0007CB44CE","0007CD765E",47.6008575160826,NA,"2",1,NA
"434",1996625,"0007CB44CE","0007CD765E",5.96758111138038,563.847372189789,"2",1,"0007CD765E"
"435",5981,"0007CB44CE","0007CD77C5",NA,16.107286221283,"2",1,NA
"436",6154,"0007CB44CE","0007CD77C5",52.1005495327904,NA,"2",1,NA
"437",578030,"0007CB44CE","0007CD77C5",105.548416161592,NA,"2",1,NA
"438",707283,"0007CB44CE","0007CD77C5",78.8639398258516,NA,"2",1,NA
"439",1149265,"0007CB44CE","0007CD77C5",62.6183554511338,244.628710917852,"2",1,"0007CD77C5"
"440",1220027,"0007CB44CE","0007CD77C5",31.2448501883187,NA,"2",1,NA
"441",1375750,"0007CB44CE","0007CD77C5",NA,41.0296890259707,"2",1,NA
"442",1397678,"0007CB44CE","0007CD77C5",4.18679712931702,264.610654283088,"2",1,"0007CD77C5"
"443",1397802,"0007CB44CE","0007CD77C5",63.7197850827439,165.435511978968,"2",1,"0007CD77C5"
"444",1398197,"0007CB44CE","0007CD77C5",69.3574214088746,138.902459777303,"2",1,"0007CD77C5"
"445",1398243,"0007CB44CE","0007CD77C5",73.8125373890104,160.389347986321,"2",1,"0007CD77C5"
"446",1404270,"0007CB44CE","0007CD77C5",161.470080373577,44.4092791215285,"2",1,"0007CB44CE"
"447",1446601,"0007CB44CE","0007CD77C5",357.918903516506,305.73091147152,"2",1,"0007CB44CE"
"448",1446683,"0007CB44CE","0007CD77C5",548.619581925275,663.3386788176,"2",1,"0007CD77C5"
"449",1446724,"0007CB44CE","0007CD77C5",344.7614106354,491.342353997121,"2",1,"0007CD77C5"
"450",1446803,"0007CB44CE","0007CD77C5",436.1264495688,506.760642212899,"2",1,"0007CD77C5"
"451",1447436,"0007CB44CE","0007CD77C5",10.2147409301774,159.729737255019,"2",1,"0007CD77C5"
"452",1447772,"0007CB44CE","0007CD77C5",67.277778204156,255.865185737493,"2",1,"0007CD77C5"
"453",1447906,"0007CB44CE","0007CD77C5",455.936112648307,426.229316220785,"2",1,"0007CB44CE"
"454",1448005,"0007CB44CE","0007CD77C5",748.909797725573,787.59723449645,"2",1,"0007CD77C5"
"455",1448103,"0007CB44CE","0007CD77C5",545.454848781396,672.714999519719,"2",1,"0007CD77C5"
"456",1448176,"0007CB44CE","0007CD77C5",532.010342745396,538.939897609713,"2",1,"0007CD77C5"
"457",1448315,"0007CB44CE","0007CD77C5",428.834302727823,509.002595563996,"2",1,"0007CD77C5"
"458",1448409,"0007CB44CE","0007CD77C5",537.334460490575,505.184525883305,"2",1,"0007CB44CE"
"459",1449935,"0007CB44CE","0007CD77C5",NA,NA,"2",1,NA
"460",1451367,"0007CB44CE","0007CD77C5",308.030850809371,403.947434618626,"2",1,"0007CD77C5"
"461",1451573,"0007CB44CE","0007CD77C5",57.6147101518408,291.976067625319,"2",1,"0007CD77C5"
"462",1477223,"0007CB44CE","0007CD77C5",6.10251652715109,364.137181346181,"2",1,"0007CD77C5"
"463",1478035,"0007CB44CE","0007CD77C5",110.537270119621,147.375958775918,"2",1,"0007CD77C5"
"464",1502153,"0007CB44CE","0007CD77C5",49.172192390172,220.124550744454,"2",1,"0007CD77C5"
"465",1734773,"0007CB44CE","0007CD77C5",57.4968100777022,53.7385021577121,"2",1,"0007CB44CE"
"466",1840659,"0007CB44CE","0007CD77C5",NA,3.09493995679706,"2",1,NA
"467",1853186,"0007CB44CE","0007CD77C5",21.8595165624013,NA,"2",1,NA
"468",1859610,"0007CB44CE","0007CD77C5",9.62996130584802,19.953636696063,"2",1,"0007CD77C5"
"469",1860072,"0007CB44CE","0007CD77C5",NA,17.9677920384006,"2",1,NA
"470",1995510,"0007CB44CE","0007CD77C5",34.053144822375,NA,"2",1,NA
"471",2239826,"0007CB44CE","0007CD77C5",14.0322187789423,NA,"2",1,NA
"472",2579241,"0007CB44CE","0007CD77C5",NA,8.28070427147644,"2",1,NA
"473",2579282,"0007CB44CE","0007CD77C5",3.37402642346661,6.71501929931914,"2",1,"0007CD77C5"
"474",776546,"0007CB44CE","0007CDADED",323.970943085689,173.231516612482,"2",1,"0007CB44CE"
"475",776624,"0007CB44CE","0007CDADED",269.150183716879,61.6731831589881,"2",1,"0007CB44CE"
"476",1035811,"0007CB44CE","0007CDADED",NA,116.317560423004,"2",1,NA
"477",1147421,"0007CB44CE","0007CDADED",205.205035380574,NA,"2",1,NA
"478",1147485,"0007CB44CE","0007CDADED",66.5170144128694,30.779418572975,"2",1,"0007CB44CE"
"479",1841268,"0007CB44CE","0007CDADED",5.61734578919147,NA,"2",1,NA
"480",1846270,"0007CB44CE","0007CDADED",29.4346004145661,23.5130425122429,"2",1,"0007CB44CE"
"481",2022106,"0007CB44CE","0007CDADED",28.2759462482175,NA,"2",1,NA
"482",2645986,"0007CB44CE","0007CDADED",111.421987234444,32.9707312670675,"2",1,"0007CB44CE"
"483",283,"0007CB44CE","0007CDC443",92.8439619383699,310.441760890596,"2",1,"0007CDC443"
"484",1232,"0007CB44CE","0007CDC443",36.9508561566772,279.700320756422,"2",1,"0007CDC443"
"485",722851,"0007CB44CE","0007CDC443",NA,NA,"2",1,NA
"486",1001277,"0007CB44CE","0007CDC443",276.317790994708,14.6924503581621,"2",1,"0007CB44CE"
"487",1474233,"0007CB44CE","0007CDC443",164.929435726027,45.5772299112934,"2",1,"0007CB44CE"
"488",1474631,"0007CB44CE","0007CDC443",148.017856125616,133.513134307133,"2",1,"0007CB44CE"
"489",1477528,"0007CB44CE","0007CDC443",235.480307437086,221.868922791925,"2",1,"0007CB44CE"
"490",1500535,"0007CB44CE","0007CDC443",134.84912183493,134.249933253192,"2",1,"0007CB44CE"
"491",1503826,"0007CB44CE","0007CDC443",318.819142411788,NA,"2",1,NA
"492",774443,"0007CB44CE","0007CDDBAF",130.08114969907,NA,"2",1,NA
"493",1450865,"0007CB44CE","0007CDDBAF",10.8458969959458,58.185712654527,"2",1,"0007CDDBAF"
"494",1450983,"0007CB44CE","0007CDDBAF",845.191367533384,467.107954124705,"2",1,"0007CB44CE"
"495",1452255,"0007CB44CE","0007CDDBAF",21.0691667020973,614.93731677412,"2",1,"0007CDDBAF"
"496",1452414,"0007CB44CE","0007CDDBAF",459.438596498663,416.880498618483,"2",1,"0007CB44CE"
"497",1452738,"0007CB44CE","0007CDDBAF",367.091407302828,317.756404778371,"2",1,"0007CB44CE"
"498",1453510,"0007CB44CE","0007CDDBAF",273.688928707423,416.992817004621,"2",1,"0007CDDBAF"
"499",1453622,"0007CB44CE","0007CDDBAF",535.105234706173,467.530233965832,"2",1,"0007CB44CE"
"500",1453677,"0007CB44CE","0007CDDBAF",352.726848489075,331.788569566278,"2",1,"0007CB44CE"
"501",3519,"0007CB7051","0007AC2B02",455.903647694505,273.603777674645,"2",1,"0007CB7051"
"502",394464,"0007CB7051","0007AC2B02",35.2389798042254,NA,"2",1,NA
"503",396140,"0007CB7051","0007AC2B02",NA,NA,"2",1,NA
"504",396382,"0007CB7051","0007AC2B02",NA,405.284787269706,"2",1,NA
"505",643857,"0007CB7051","0007AC2B02",88.4742628043912,216.970007956735,"2",1,"0007AC2B02"
"506",808525,"0007CB7051","0007AC2B02",NA,NA,"2",1,NA
"507",809435,"0007CB7051","0007AC2B02",46.8529532545079,136.389761295728,"2",1,"0007AC2B02"
"508",814560,"0007CB7051","0007AC2B02",661.803616955688,703.41822624083,"2",1,"0007AC2B02"
"509",814647,"0007CB7051","0007AC2B02",115.591411687571,159.968753220055,"2",1,"0007AC2B02"
"510",824415,"0007CB7051","0007AC2B02",37.1747451922272,439.169887468752,"2",1,"0007AC2B02"
"511",1015844,"0007CB7051","0007AC2B02",45.0441433230513,125.880822142196,"2",1,"0007AC2B02"
"512",1015897,"0007CB7051","0007AC2B02",79.1236435222366,42.5961406942816,"2",1,"0007CB7051"
"513",1016044,"0007CB7051","0007AC2B02",NA,807.402237836103,"2",1,NA
"514",1016219,"0007CB7051","0007AC2B02",NA,271.778554792834,"2",1,NA
"515",1171989,"0007CB7051","0007AC2B02",126.211962563634,231.497548460403,"2",1,"0007AC2B02"
"516",1268242,"0007CB7051","0007AC2B02",43.8290293325866,37.5448332596723,"2",1,"0007CB7051"
"517",1305767,"0007CB7051","0007AC2B02",NA,NA,"2",1,NA
"518",1305917,"0007CB7051","0007AC2B02",74.2248614093255,41.0335641292085,"2",1,"0007CB7051"
"519",1306639,"0007CB7051","0007AC2B02",12.9787850095887,19.3511220796047,"2",1,"0007AC2B02"
"520",1306679,"0007CB7051","0007AC2B02",31.2624339866596,40.365709318126,"2",1,"0007AC2B02"
"521",1306868,"0007CB7051","0007AC2B02",25.9074911422303,40.5946630876754,"2",1,"0007AC2B02"
"522",1328677,"0007CB7051","0007AC2B02",55.2222017156042,464.823350417395,"2",1,"0007AC2B02"
"523",1328747,"0007CB7051","0007AC2B02",266.223125078843,403.699812232932,"2",1,"0007AC2B02"
"524",1329394,"0007CB7051","0007AC2B02",127.668411864406,162.12952708589,"2",1,"0007AC2B02"
"525",1660751,"0007CB7051","0007AC2B02",101.678988004286,299.34265421584,"2",1,"0007AC2B02"
"526",1662129,"0007CB7051","0007AC2B02",5.00909824358804,287.101436981546,"2",1,"0007AC2B02"
"527",1662371,"0007CB7051","0007AC2B02",72.1081415457139,256.122739580253,"2",1,"0007AC2B02"
"528",1678924,"0007CB7051","0007AC2B02",58.9693273685,NA,"2",1,NA
"529",1679019,"0007CB7051","0007AC2B02",184.122838205828,385.962068451488,"2",1,"0007AC2B02"
"530",1679650,"0007CB7051","0007AC2B02",24.169118396376,578.12994290901,"2",1,"0007AC2B02"
"531",1679740,"0007CB7051","0007AC2B02",62.8628046766151,258.887113271063,"2",1,"0007AC2B02"
"532",1680161,"0007CB7051","0007AC2B02",19.9914489424555,83.9970580040399,"2",1,"0007AC2B02"
"533",1680280,"0007CB7051","0007AC2B02",53.0445530422344,89.2799126721339,"2",1,"0007AC2B02"
"534",1680358,"0007CB7051","0007AC2B02",129.065886339109,103.003262965037,"2",1,"0007CB7051"
"535",1680456,"0007CB7051","0007AC2B02",60.6681921006503,120.913342161727,"2",1,"0007AC2B02"
"536",1680597,"0007CB7051","0007AC2B02",104.26193811997,22.5239365231471,"2",1,"0007CB7051"
"537",1682655,"0007CB7051","0007AC2B02",162.542363857532,241.443626196801,"2",1,"0007AC2B02"
"538",1704029,"0007CB7051","0007AC2B02",319.292409319414,57.980121214895,"2",1,"0007CB7051"
"539",1704113,"0007CB7051","0007AC2B02",276.946873355977,46.4809865060796,"2",1,"0007CB7051"
"540",1707401,"0007CB7051","0007AC2B02",377.399004779023,242.996947726001,"2",1,"0007CB7051"
"541",1707565,"0007CB7051","0007AC2B02",153.84634674532,175.712294248461,"2",1,"0007AC2B02"
"542",1739339,"0007CB7051","0007AC2B02",7.85726911143408,157.962036622474,"2",1,"0007AC2B02"
"543",1819240,"0007CB7051","0007AC2B02",370.428156359837,46.4359867776906,"2",1,"0007CB7051"
"544",1819380,"0007CB7051","0007AC2B02",225.280441102496,70.1166038837115,"2",1,"0007CB7051"
"545",1873353,"0007CB7051","0007AC2B02",272.399907141084,17.6977247725947,"2",1,"0007CB7051"
"546",1904248,"0007CB7051","0007AC2B02",6.77774182741588,319.078705996219,"2",1,"0007AC2B02"
"547",1904315,"0007CB7051","0007AC2B02",16.4594484296225,243.042450646345,"2",1,"0007AC2B02"
"548",1963504,"0007CB7051","0007AC2B02",NA,222.590126252091,"2",1,NA
"549",2035968,"0007CB7051","0007AC2B02",34.2884923465152,222.231879351821,"2",1,"0007AC2B02"
"550",2036012,"0007CB7051","0007AC2B02",62.8812216397648,262.878598611503,"2",1,"0007AC2B02"
"551",18790,"0007CB7051","0007CB0942",125.705053210221,NA,"2",1,NA
"552",19476,"0007CB7051","0007CB0942",1271.79962295642,NA,"2",1,NA
"553",1838999,"0007CB7051","0007CB0942",11.5429748578787,NA,"2",1,NA
"554",1839437,"0007CB7051","0007CB0942",64.7334961561277,15.3027200448758,"2",1,"0007CB7051"
"555",1839510,"0007CB7051","0007CB0942",97.333481864279,33.5683969694637,"2",1,"0007CB7051"
"556",1846575,"0007CB7051","0007CB0942",32.2180904702905,NA,"2",1,NA
"557",2031285,"0007CB7051","0007CB0942",205.857255866087,333.969341251216,"2",1,"0007CB0942"
"558",3073,"0007CB7051","0007CB44CE",252.809632700466,106.02551385284,"2",1,"0007CB7051"
"559",582235,"0007CB7051","0007CB44CE",90.5686333090289,51.7628965941372,"2",1,"0007CB7051"
"560",1858547,"0007CB7051","0007CB44CE",NA,24.5136901502879,"2",1,NA
"561",2096597,"0007CB7051","0007CB44CE",346.923349721926,12.3302108909725,"2",1,"0007CB7051"
"562",2096905,"0007CB7051","0007CB44CE",81.0468414048858,78.3193401071352,"2",1,"0007CB7051"
"563",2097078,"0007CB7051","0007CB44CE",65.57024249455,32.5663212905559,"2",1,"0007CB7051"
"564",2097147,"0007CB7051","0007CB44CE",81.8713450121792,93.2894055688254,"2",1,"0007CB44CE"
"565",793485,"0007CB7051","0007CD6778",NA,5.04375054921912,"2",1,NA
