"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"287",1020798,"0007CB0942","0007CB44CE",NA,22.3524425594379,"12",1,NA
"288",1127710,"0007CB0942","0007CB44CE",28.22330889714,NA,"12",1,NA
"289",1128487,"0007CB0942","0007CB44CE",NA,NA,"12",1,NA
"290",827494,"0007CB0942","0007CB7051",40.3852656293703,32.2591293730681,"12",1,"0007CB0942"
"291",997768,"0007CB0942","0007CB7051",305.674729592238,NA,"12",1,NA
"292",1262925,"0007CB0942","0007CB7051",27.2447807387812,NA,"12",1,NA
"293",1413228,"0007CB0942","0007CB7051",NA,14.6433231103681,"12",1,NA
"294",1549258,"0007CB0942","0007CB7051",NA,13.1244903599083,"12",1,NA
"295",1549927,"0007CB0942","0007CB7051",27.8254325639335,13.4403954621479,"12",1,"0007CB0942"
"296",1552505,"0007CB0942","0007CB7051",NA,11.2876733156525,"12",1,NA
"297",1552860,"0007CB0942","0007CB7051",14.9248181223749,20.8495503363138,"12",1,"0007CB7051"
"298",1553317,"0007CB0942","0007CB7051",20.6664968054037,88.6554786212226,"12",1,"0007CB7051"
"299",1553486,"0007CB0942","0007CB7051",33.0063890497309,36.325557872885,"12",1,"0007CB7051"
"300",1553842,"0007CB0942","0007CB7051",22.8797879204878,9.58531309108448,"12",1,"0007CB0942"
"301",1553985,"0007CB0942","0007CB7051",24.2683854222536,24.2214561570024,"12",1,"0007CB0942"
"302",1554096,"0007CB0942","0007CB7051",26.5586929135099,18.0714402652591,"12",1,"0007CB0942"
"303",1554228,"0007CB0942","0007CB7051",21.8928602575346,18.7337451610367,"12",1,"0007CB0942"
"304",1554327,"0007CB0942","0007CB7051",33.6800268663363,21.3381189953594,"12",1,"0007CB0942"
"305",1554373,"0007CB0942","0007CB7051",51.7968587481196,20.1935688035834,"12",1,"0007CB0942"
"306",1554490,"0007CB0942","0007CB7051",48.1841297801758,16.0595939505863,"12",1,"0007CB0942"
"307",1554726,"0007CB0942","0007CB7051",NA,19.0474904084679,"12",1,NA
"308",1554837,"0007CB0942","0007CB7051",35.9913174284253,65.4025127901099,"12",1,"0007CB7051"
"309",1557997,"0007CB0942","0007CB7051",NA,13.0247368330835,"12",1,NA
"310",1558286,"0007CB0942","0007CB7051",11.1760454010787,7.68540893158417,"12",1,"0007CB0942"
"311",1558631,"0007CB0942","0007CB7051",22.5668212843415,NA,"12",1,NA
"312",1756789,"0007CB0942","0007CB7051",11.6527607406336,NA,"12",1,NA
"313",1758660,"0007CB0942","0007CD6778",7.99399508593021,NA,"12",1,NA
"314",997972,"0007CB0942","0007CD765E",51.469592789822,NA,"12",1,NA
"315",1172294,"0007CB0942","0007CD765E",12.3881399904755,NA,"12",1,NA
"316",1466395,"0007CB0942","0007CD765E",NA,149.375508305702,"12",1,NA
"317",1753240,"0007CB0942","0007CD765E",33.5616606322068,NA,"12",1,NA
"318",879352,"0007CB0942","0007CD77C5",10.6475775200542,NA,"12",1,NA
"319",880495,"0007CB0942","0007CD77C5",60.0341846544294,61.0104562205103,"12",1,"0007CD77C5"
"320",881740,"0007CB0942","0007CD77C5",28.8278447750542,132.155130217213,"12",1,"0007CD77C5"
"321",958548,"0007CB0942","0007CD77C5",69.0934161013203,44.5127382557889,"12",1,"0007CB0942"
"322",1129880,"0007CB0942","0007CD77C5",NA,303.914051355701,"12",1,NA
"323",1130415,"0007CB0942","0007CD77C5",NA,68.9761706500807,"12",1,NA
"324",1131037,"0007CB0942","0007CD77C5",NA,10.6100700844203,"12",1,NA
"325",1131129,"0007CB0942","0007CD77C5",11.3940687274608,12.8114664410825,"12",1,"0007CD77C5"
"326",1131407,"0007CB0942","0007CD77C5",NA,109.937169851976,"12",1,NA
"327",1131849,"0007CB0942","0007CD77C5",249.704808039775,195.479075282824,"12",1,"0007CB0942"
"328",1131937,"0007CB0942","0007CD77C5",289.021742904428,96.6344245996687,"12",1,"0007CB0942"
"329",1191841,"0007CB0942","0007CD77C5",NA,7.42127865290249,"12",1,NA
"330",1192218,"0007CB0942","0007CD77C5",92.7232955488835,313.798273298407,"12",1,"0007CD77C5"
"331",1262913,"0007CB0942","0007CD77C5",542.616648903775,NA,"12",1,NA
"332",1460455,"0007CB0942","0007CD77C5",471.410421537033,51.9990882334379,"12",1,"0007CB0942"
"333",1460595,"0007CB0942","0007CD77C5",159.855185761389,296.726660031982,"12",1,"0007CD77C5"
"334",1556934,"0007CB0942","0007CD77C5",NA,11.5563601450238,"12",1,NA
"335",1558547,"0007CB0942","0007CD77C5",26.5407058809196,NA,"12",1,NA
"336",1579139,"0007CB0942","0007CD77C5",9.84358952002896,7.65546523344817,"12",1,"0007CB0942"
"337",1750131,"0007CB0942","0007CD77C5",146.978493143545,16.5911981395713,"12",1,"0007CB0942"
"338",1753939,"0007CB0942","0007CD77C5",11.0852417322075,NA,"12",1,NA
"339",1758336,"0007CB0942","0007CD77C5",7.97089792712041,307.02619735201,"12",1,"0007CD77C5"
"340",1758400,"0007CB0942","0007CD77C5",27.1153992114497,359.422500497327,"12",1,"0007CD77C5"
"341",557122,"0007CB0942","0007CDADED",108.057903878744,NA,"12",1,NA
"342",809524,"0007CB0942","0007CDADED",5.61929806337919,11.1898800011705,"12",1,"0007CDADED"
"343",827566,"0007CB0942","0007CDADED",34.345023301938,22.0784927232817,"12",1,"0007CB0942"
"344",827795,"0007CB0942","0007CDADED",59.2266324296092,34.4776781005517,"12",1,"0007CB0942"
"345",828083,"0007CB0942","0007CDADED",NA,29.6321601228375,"12",1,NA
"346",843255,"0007CB0942","0007CDADED",10.1864762437329,739.610135487313,"12",1,"0007CDADED"
"347",895592,"0007CB0942","0007CDADED",NA,26.4559695051352,"12",1,NA
"348",896074,"0007CB0942","0007CDADED",NA,14.0577814256388,"12",1,NA
"349",896428,"0007CB0942","0007CDADED",4.56210505930972,12.2628424125336,"12",1,"0007CDADED"
"350",897328,"0007CB0942","0007CDADED",13.351011058958,6.00850325617673,"12",1,"0007CB0942"
"351",898254,"0007CB0942","0007CDADED",9.62926630806353,NA,"12",1,NA
"352",898408,"0007CB0942","0007CDADED",9.15751512935395,13.1737441094239,"12",1,"0007CDADED"
"353",898484,"0007CB0942","0007CDADED",13.4894459054829,14.0725788826198,"12",1,"0007CDADED"
"354",898628,"0007CB0942","0007CDADED",15.6693092278321,9.38037437871696,"12",1,"0007CB0942"
"355",899554,"0007CB0942","0007CDADED",13.5912181170069,NA,"12",1,NA
"356",900773,"0007CB0942","0007CDADED",15.1062909304206,NA,"12",1,NA
"357",907401,"0007CB0942","0007CDADED",10.6008887553719,NA,"12",1,NA
"358",907524,"0007CB0942","0007CDADED",27.3140888435887,27.0605428293921,"12",1,"0007CB0942"
"359",909864,"0007CB0942","0007CDADED",33.153580645201,NA,"12",1,NA
"360",909927,"0007CB0942","0007CDADED",26.2938755276533,7.74002857766921,"12",1,"0007CB0942"
"361",941456,"0007CB0942","0007CDADED",29.0989799559158,47.8237825625029,"12",1,"0007CDADED"
"362",963897,"0007CB0942","0007CDADED",NA,NA,"12",1,NA
"363",971792,"0007CB0942","0007CDADED",NA,9.33571091901045,"12",1,NA
"364",1021683,"0007CB0942","0007CDADED",NA,14.2061577008291,"12",1,NA
"365",1022109,"0007CB0942","0007CDADED",NA,13.8652753681784,"12",1,NA
"366",1022245,"0007CB0942","0007CDADED",13.793548146247,16.4145142193323,"12",1,"0007CDADED"
"367",1022379,"0007CB0942","0007CDADED",7.61612054032693,20.7936421509574,"12",1,"0007CDADED"
"368",1022712,"0007CB0942","0007CDADED",NA,13.15680567518,"12",1,NA
"369",1084494,"0007CB0942","0007CDADED",NA,19.2271311250725,"12",1,NA
"370",1381054,"0007CB0942","0007CDADED",NA,20.7414084529706,"12",1,NA
"371",1471183,"0007CB0942","0007CDADED",281.27470197184,NA,"12",1,NA
"372",1471883,"0007CB0942","0007CDADED",31.3811161447218,NA,"12",1,NA
"373",1471924,"0007CB0942","0007CDADED",33.1013532904166,10.0410008876004,"12",1,"0007CB0942"
"374",1472119,"0007CB0942","0007CDADED",13.6446341994965,2.9139299813435,"12",1,"0007CB0942"
"375",1472173,"0007CB0942","0007CDADED",10.561205107998,4.88577305001144,"12",1,"0007CB0942"
"376",1472271,"0007CB0942","0007CDADED",11.6783302311172,184.587696462222,"12",1,"0007CDADED"
"377",1543312,"0007CB0942","0007CDADED",NA,25.5131811916651,"12",1,NA
"378",1543395,"0007CB0942","0007CDADED",22.4369313571258,27.6833985820555,"12",1,"0007CDADED"
"379",1579088,"0007CB0942","0007CDADED",NA,50.9462644360976,"12",1,NA
"380",1579201,"0007CB0942","0007CDADED",11.2673254235437,54.9529904672678,"12",1,"0007CDADED"
"381",1579291,"0007CB0942","0007CDADED",74.7884784846698,52.9243660242031,"12",1,"0007CB0942"
"382",1579339,"0007CB0942","0007CDADED",107.613054030386,43.8306535422584,"12",1,"0007CB0942"
"383",1579420,"0007CB0942","0007CDADED",165.921894414625,65.0979319859333,"12",1,"0007CB0942"
"384",1579475,"0007CB0942","0007CDADED",195.277008713976,69.4138535201303,"12",1,"0007CB0942"
"385",1579562,"0007CB0942","0007CDADED",209.865861902497,41.0731356983217,"12",1,"0007CB0942"
"386",1579730,"0007CB0942","0007CDADED",182.171937343242,22.245543995799,"12",1,"0007CB0942"
"387",1579807,"0007CB0942","0007CDADED",80.0659455134123,23.896408555362,"12",1,"0007CB0942"
"388",1579926,"0007CB0942","0007CDADED",10.7416890132445,22.598884377556,"12",1,"0007CDADED"
"389",1580537,"0007CB0942","0007CDADED",6.4701349404468,119.8574141751,"12",1,"0007CDADED"
"390",1810997,"0007CB0942","0007CDADED",NA,1209.55568513406,"12",1,NA
"391",515678,"0007CB0942","0007CDC443",NA,208.477597990468,"12",1,NA
"392",539428,"0007CB0942","0007CDC443",262.589555225756,42.3233445138123,"12",1,"0007CB0942"
"393",594223,"0007CB0942","0007CDC443",NA,121.131577490501,"12",1,NA
"394",1020793,"0007CB0942","0007CDC443",NA,29.288483612609,"12",1,NA
"395",1022745,"0007CB0942","0007CDC443",NA,NA,"12",1,NA
"396",1023344,"0007CB0942","0007CDC443",24.0634105333336,NA,"12",1,NA
"397",1025058,"0007CB0942","0007CDC443",14.4872411098178,NA,"12",1,NA
"398",1025246,"0007CB0942","0007CDC443",15.005248465024,NA,"12",1,NA
"399",1548046,"0007CB0942","0007CDC443",NA,60.450756985273,"12",1,NA
"400",516270,"0007CB0942","0007CDDBAF",227.339904347478,NA,"12",1,NA
"401",1271411,"0007CB0942","0007CDDBAF",NA,50.8826034423417,"12",1,NA
"402",1622026,"0007CB0942","0007CDDBAF",NA,34.5013917247392,"12",1,NA
"403",1622991,"0007CB0942","0007CDDBAF",NA,19.4047706241868,"12",1,NA
"404",20221,"0007CB44CE","0007AC2B02",11.0270928105983,NA,"12",1,NA
"405",49586,"0007CB44CE","0007AC2B02",37.3563025391636,319.889240722189,"12",1,"0007AC2B02"
"406",50084,"0007CB44CE","0007AC2B02",9.18319185310404,231.076505116201,"12",1,"0007AC2B02"
"407",50369,"0007CB44CE","0007AC2B02",43.8220853235027,8.33814889217678,"12",1,"0007CB44CE"
"408",50427,"0007CB44CE","0007AC2B02",37.3399714155537,6.84062285777349,"12",1,"0007CB44CE"
"409",50947,"0007CB44CE","0007AC2B02",158.228970521623,52.3470878206459,"12",1,"0007CB44CE"
"410",51044,"0007CB44CE","0007AC2B02",17.9682033441333,27.4917109127472,"12",1,"0007AC2B02"
"411",51115,"0007CB44CE","0007AC2B02",12.6609377005958,33.0619013432201,"12",1,"0007AC2B02"
"412",51536,"0007CB44CE","0007AC2B02",68.7727228107064,NA,"12",1,NA
"413",51922,"0007CB44CE","0007AC2B02",80.6030487344709,54.6507731902319,"12",1,"0007CB44CE"
"414",52016,"0007CB44CE","0007AC2B02",30.5258785307168,57.3190260130792,"12",1,"0007AC2B02"
"415",52180,"0007CB44CE","0007AC2B02",60.2275017075231,97.2979511761322,"12",1,"0007AC2B02"
"416",548306,"0007CB44CE","0007AC2B02",233.161392272003,NA,"12",1,NA
"417",1404745,"0007CB44CE","0007AC2B02",71.563367978023,429.902837973576,"12",1,"0007AC2B02"
"418",1576138,"0007CB44CE","0007AC2B02",NA,58.2339525615538,"12",1,NA
"419",1681128,"0007CB44CE","0007AC2B02",101.356539215434,258.68452184798,"12",1,"0007AC2B02"
"420",1692519,"0007CB44CE","0007AC2B02",144.363372199582,NA,"12",1,NA
"421",747822,"0007CB44CE","0007CB0942",20.7395003225729,63.9530368274542,"12",1,"0007CB0942"
"422",1020798,"0007CB44CE","0007CB0942",22.3524425594379,NA,"12",1,NA
"423",1127710,"0007CB44CE","0007CB0942",NA,28.22330889714,"12",1,NA
"424",1128487,"0007CB44CE","0007CB0942",NA,NA,"12",1,NA
"425",20191,"0007CB44CE","0007CB7051",NA,NA,"12",1,NA
"426",51065,"0007CB44CE","0007CD765E",12.4680855488104,NA,"12",1,NA
"427",51673,"0007CB44CE","0007CD765E",28.7492879237555,NA,"12",1,NA
"428",1874022,"0007CB44CE","0007CD765E",NA,37.676044389999,"12",1,NA
"429",1874270,"0007CB44CE","0007CD765E",58.6140202508579,442.298736308509,"12",1,"0007CD765E"
"430",876899,"0007CB44CE","0007CD77C5",NA,6.01101251627261,"12",1,NA
"431",958536,"0007CB44CE","0007CD77C5",NA,46.0816807929184,"12",1,NA
"432",1195017,"0007CB44CE","0007CD77C5",26.4997008163816,209.368889666655,"12",1,"0007CD77C5"
"433",1240999,"0007CB44CE","0007CD77C5",NA,111.688474991251,"12",1,NA
"434",1396268,"0007CB44CE","0007CD77C5",45.2055611306471,NA,"12",1,NA
"435",1576138,"0007CB44CE","0007CD77C5",NA,41.4846291338005,"12",1,NA
"436",1632623,"0007CB44CE","0007CD77C5",25.3181270987007,NA,"12",1,NA
"437",1680765,"0007CB44CE","0007CD77C5",NA,6.43747274934584,"12",1,NA
"438",1680852,"0007CB44CE","0007CD77C5",89.6629660418709,15.5801665146383,"12",1,"0007CB44CE"
"439",1846936,"0007CB44CE","0007CD77C5",29.130703417796,351.414067796451,"12",1,"0007CD77C5"
"440",1018743,"0007CB44CE","0007CDADED",NA,12.6160032061889,"12",1,NA
"441",1018826,"0007CB44CE","0007CDADED",4.38243451458772,14.6192376043792,"12",1,"0007CDADED"
"442",1019037,"0007CB44CE","0007CDADED",16.5332461243995,NA,"12",1,NA
"443",1019110,"0007CB44CE","0007CDADED",17.4914453445629,84.9278649110803,"12",1,"0007CDADED"
"444",1020103,"0007CB44CE","0007CDADED",NA,96.5851447701764,"12",1,NA
"445",1020227,"0007CB44CE","0007CDADED",5.45660202924411,76.9862643025739,"12",1,"0007CDADED"
"446",1020304,"0007CB44CE","0007CDADED",2.78517219266073,25.8898724060901,"12",1,"0007CDADED"
"447",1020637,"0007CB44CE","0007CDADED",8.82232662624777,11.3591652144645,"12",1,"0007CDADED"
"448",1124639,"0007CB44CE","0007CDADED",91.129540216412,4.07421618504049,"12",1,"0007CB44CE"
"449",1415744,"0007CB44CE","0007CDADED",85.0784491785279,NA,"12",1,NA
"450",51406,"0007CB44CE","0007CDC443",11.7583201181021,NA,"12",1,NA
"451",56174,"0007CB44CE","0007CDC443",28.8732196112919,442.828007854665,"12",1,"0007CDC443"
"452",1018741,"0007CB44CE","0007CDC443",NA,9.90019439601963,"12",1,NA
"453",1018825,"0007CB44CE","0007CDC443",3.77241197084227,9.5987679276592,"12",1,"0007CDC443"
"454",1020798,"0007CB44CE","0007CDC443",22.3524425594379,28.059536556703,"12",1,"0007CDC443"
"455",1632515,"0007CB44CE","0007CDC443",43.6651564925233,NA,"12",1,NA
"456",278,"0007CB44CE","0007CDDBAF",160.008254650722,NA,"12",1,NA
"457",620,"0007CB44CE","0007CDDBAF",35.9186027295432,59.7248563215198,"12",1,"0007CDDBAF"
"458",20238,"0007CB7051","0007AC2B02",68.2830510328887,NA,"12",1,NA
"459",20667,"0007CB7051","0007AC2B02",314.687545852961,346.598892524783,"12",1,"0007AC2B02"
"460",833967,"0007CB7051","0007AC2B02",NA,8.97420160109635,"12",1,NA
"461",834261,"0007CB7051","0007AC2B02",1.71598712314856,13.2309702495348,"12",1,"0007AC2B02"
"462",834588,"0007CB7051","0007AC2B02",NA,17.2275967902568,"12",1,NA
"463",834812,"0007CB7051","0007AC2B02",NA,11.670580983675,"12",1,NA
"464",834978,"0007CB7051","0007AC2B02",NA,12.8674867559447,"12",1,NA
"465",835086,"0007CB7051","0007AC2B02",2.69456375078626,9.91683680785615,"12",1,"0007AC2B02"
"466",835400,"0007CB7051","0007AC2B02",7.91691103923217,8.93805379934111,"12",1,"0007AC2B02"
"467",845394,"0007CB7051","0007AC2B02",11.6874988922134,92.3081014218679,"12",1,"0007AC2B02"
"468",981036,"0007CB7051","0007AC2B02",NA,NA,"12",1,NA
"469",985963,"0007CB7051","0007AC2B02",445.242299396367,NA,"12",1,NA
"470",986909,"0007CB7051","0007AC2B02",24.6939500286402,NA,"12",1,NA
"471",987036,"0007CB7051","0007AC2B02",25.1137808664603,22.7336879393029,"12",1,"0007CB7051"
"472",987540,"0007CB7051","0007AC2B02",8.92032514488403,30.812460960844,"12",1,"0007AC2B02"
"473",988095,"0007CB7051","0007AC2B02",NA,15.9098783524528,"12",1,NA
"474",988203,"0007CB7051","0007AC2B02",11.3511770138472,26.174744208121,"12",1,"0007AC2B02"
"475",988545,"0007CB7051","0007AC2B02",NA,37.8898730958079,"12",1,NA
"476",988764,"0007CB7051","0007AC2B02",5.38984145207983,38.8242693685475,"12",1,"0007AC2B02"
"477",989158,"0007CB7051","0007AC2B02",NA,14.8217956689038,"12",1,NA
"478",989332,"0007CB7051","0007AC2B02",20.0709760461247,18.43639344702,"12",1,"0007CB7051"
"479",989387,"0007CB7051","0007AC2B02",25.8039015812188,21.5302252898663,"12",1,"0007CB7051"
"480",995928,"0007CB7051","0007AC2B02",3.67260103450182,NA,"12",1,NA
"481",996095,"0007CB7051","0007AC2B02",2.56010663405509,4.36980375407618,"12",1,"0007AC2B02"
"482",996154,"0007CB7051","0007AC2B02",2.97364952652153,3.27648373189311,"12",1,"0007AC2B02"
"483",996202,"0007CB7051","0007AC2B02",2.81428052470025,3.65160320847941,"12",1,"0007AC2B02"
"484",996521,"0007CB7051","0007AC2B02",3.65533451868478,NA,"12",1,NA
"485",998451,"0007CB7051","0007AC2B02",128.416507881004,NA,"12",1,NA
"486",999596,"0007CB7051","0007AC2B02",46.2089363868724,72.2021514384397,"12",1,"0007AC2B02"
"487",1000000,"0007CB7051","0007AC2B02",NA,58.385448215604,"12",1,NA
"488",1110187,"0007CB7051","0007AC2B02",19.6810855490128,NA,"12",1,NA
"489",1233529,"0007CB7051","0007AC2B02",184.205742726597,415.668473103552,"12",1,"0007AC2B02"
"490",1262999,"0007CB7051","0007AC2B02",6.11426891695008,436.872608634328,"12",1,"0007AC2B02"
"491",1546141,"0007CB7051","0007AC2B02",103.641140690649,43.8217150224894,"12",1,"0007CB7051"
"492",1548325,"0007CB7051","0007AC2B02",35.4627728672039,NA,"12",1,NA
"493",1548458,"0007CB7051","0007AC2B02",17.1913936849617,13.9286361941285,"12",1,"0007CB7051"
"494",1548601,"0007CB7051","0007AC2B02",16.5281618541662,NA,"12",1,NA
"495",1549347,"0007CB7051","0007AC2B02",9.38902145375889,NA,"12",1,NA
"496",1550252,"0007CB7051","0007AC2B02",35.8392957364173,NA,"12",1,NA
"497",1550432,"0007CB7051","0007AC2B02",14.7133364788454,NA,"12",1,NA
"498",1551263,"0007CB7051","0007AC2B02",9.63144105309997,NA,"12",1,NA
"499",1551360,"0007CB7051","0007AC2B02",11.3609136028244,17.3351584684415,"12",1,"0007AC2B02"
"500",1551582,"0007CB7051","0007AC2B02",9.23237037256523,NA,"12",1,NA
"501",1552390,"0007CB7051","0007AC2B02",12.552375029697,NA,"12",1,NA
"502",1552860,"0007CB7051","0007AC2B02",20.8495503363138,14.1489276554213,"12",1,"0007CB7051"
"503",1553388,"0007CB7051","0007AC2B02",90.0947916582251,30.338493137444,"12",1,"0007CB7051"
"504",1553869,"0007CB7051","0007AC2B02",15.0100061252766,NA,"12",1,NA
"505",1554673,"0007CB7051","0007AC2B02",18.444100904304,43.7195364795876,"12",1,"0007AC2B02"
"506",1554755,"0007CB7051","0007AC2B02",19.5160891276994,43.354681745754,"12",1,"0007AC2B02"
"507",1554854,"0007CB7051","0007AC2B02",101.019511392902,40.3355773826276,"12",1,"0007CB7051"
"508",1554902,"0007CB7051","0007AC2B02",94.970684388802,53.3573849934031,"12",1,"0007CB7051"
"509",1555186,"0007CB7051","0007AC2B02",10.3287274820195,7.24251600301258,"12",1,"0007CB7051"
"510",1556418,"0007CB7051","0007AC2B02",12.1735612134842,NA,"12",1,NA
"511",1556779,"0007CB7051","0007AC2B02",9.93994688539356,NA,"12",1,NA
"512",1557850,"0007CB7051","0007AC2B02",NA,9.0534374184131,"12",1,NA
"513",1557963,"0007CB7051","0007AC2B02",9.89583303400518,12.5984632417483,"12",1,"0007AC2B02"
"514",1558128,"0007CB7051","0007AC2B02",12.2781672816113,13.3893713971549,"12",1,"0007AC2B02"
"515",1558286,"0007CB7051","0007AC2B02",7.68540893158417,16.2812831257792,"12",1,"0007AC2B02"
"516",1558699,"0007CB7051","0007AC2B02",22.3608644542547,NA,"12",1,NA
"517",1564635,"0007CB7051","0007AC2B02",48.9512142358695,NA,"12",1,NA
"518",1564693,"0007CB7051","0007AC2B02",49.6234772215218,3.52341127395592,"12",1,"0007CB7051"
"519",1564846,"0007CB7051","0007AC2B02",12.8627712131002,4.07935926904776,"12",1,"0007CB7051"
"520",1566213,"0007CB7051","0007AC2B02",6.14648773979759,7.13431029052446,"12",1,"0007AC2B02"
"521",1566259,"0007CB7051","0007AC2B02",35.3705257660553,23.9729805919225,"12",1,"0007CB7051"
"522",1571714,"0007CB7051","0007AC2B02",NA,32.0983979014754,"12",1,NA
"523",1573176,"0007CB7051","0007AC2B02",NA,85.4702711765459,"12",1,NA
"524",1573869,"0007CB7051","0007AC2B02",NA,54.8239943411368,"12",1,NA
"525",1578262,"0007CB7051","0007AC2B02",NA,22.421569294355,"12",1,NA
"526",1813621,"0007CB7051","0007AC2B02",300.69612003625,NA,"12",1,NA
"527",1813750,"0007CB7051","0007AC2B02",38.9267948819037,72.2143118186149,"12",1,"0007AC2B02"
"528",1813920,"0007CB7051","0007AC2B02",24.6352254129556,40.9293290916498,"12",1,"0007AC2B02"
"529",1862419,"0007CB7051","0007AC2B02",164.846752744506,336.390248005957,"12",1,"0007AC2B02"
"530",827494,"0007CB7051","0007CB0942",32.2591293730681,40.3852656293703,"12",1,"0007CB0942"
"531",997768,"0007CB7051","0007CB0942",NA,305.674729592238,"12",1,NA
"532",1262925,"0007CB7051","0007CB0942",NA,27.2447807387812,"12",1,NA
"533",1413228,"0007CB7051","0007CB0942",14.6433231103681,NA,"12",1,NA
"534",1549258,"0007CB7051","0007CB0942",13.1244903599083,NA,"12",1,NA
"535",1549927,"0007CB7051","0007CB0942",13.4403954621479,27.8254325639335,"12",1,"0007CB0942"
"536",1552505,"0007CB7051","0007CB0942",11.2876733156525,NA,"12",1,NA
"537",1552860,"0007CB7051","0007CB0942",20.8495503363138,14.9248181223749,"12",1,"0007CB7051"
"538",1553317,"0007CB7051","0007CB0942",88.6554786212226,20.6664968054037,"12",1,"0007CB7051"
"539",1553486,"0007CB7051","0007CB0942",36.325557872885,33.0063890497309,"12",1,"0007CB7051"
"540",1553842,"0007CB7051","0007CB0942",9.58531309108448,22.8797879204878,"12",1,"0007CB0942"
"541",1553985,"0007CB7051","0007CB0942",24.2214561570024,24.2683854222536,"12",1,"0007CB0942"
"542",1554096,"0007CB7051","0007CB0942",18.0714402652591,26.5586929135099,"12",1,"0007CB0942"
"543",1554228,"0007CB7051","0007CB0942",18.7337451610367,21.8928602575346,"12",1,"0007CB0942"
"544",1554327,"0007CB7051","0007CB0942",21.3381189953594,33.6800268663363,"12",1,"0007CB0942"
"545",1554373,"0007CB7051","0007CB0942",20.1935688035834,51.7968587481196,"12",1,"0007CB0942"
"546",1554490,"0007CB7051","0007CB0942",16.0595939505863,48.1841297801758,"12",1,"0007CB0942"
"547",1554726,"0007CB7051","0007CB0942",19.0474904084679,NA,"12",1,NA
"548",1554837,"0007CB7051","0007CB0942",65.4025127901099,35.9913174284253,"12",1,"0007CB7051"
"549",1557997,"0007CB7051","0007CB0942",13.0247368330835,NA,"12",1,NA
"550",1558286,"0007CB7051","0007CB0942",7.68540893158417,11.1760454010787,"12",1,"0007CB0942"
"551",1558631,"0007CB7051","0007CB0942",NA,22.5668212843415,"12",1,NA
"552",1756789,"0007CB7051","0007CB0942",NA,11.6527607406336,"12",1,NA
"553",20191,"0007CB7051","0007CB44CE",NA,NA,"12",1,NA
"554",984598,"0007CB7051","0007CD6778",72.9031692769973,21.5106845732487,"12",1,"0007CB7051"
"555",1234169,"0007CB7051","0007CD6778",NA,55.5374810753976,"12",1,NA
"556",1234254,"0007CB7051","0007CD6778",97.7315690798402,59.9128812691521,"12",1,"0007CB7051"
"557",1234907,"0007CB7051","0007CD6778",NA,87.8374725504526,"12",1,NA
"558",1553889,"0007CB7051","0007CD6778",17.2241807129247,NA,"12",1,NA
"559",1762653,"0007CB7051","0007CD6778",NA,130.793469006422,"12",1,NA
"560",1813539,"0007CB7051","0007CD6778",308.955950787204,NA,"12",1,NA
"561",1814270,"0007CB7051","0007CD6778",26.5251946952505,NA,"12",1,NA
"562",1814563,"0007CB7051","0007CD6778",69.8027830705142,27.8556489796006,"12",1,"0007CB7051"
"563",1814654,"0007CB7051","0007CD6778",32.5917935511406,68.2249977933294,"12",1,"0007CD6778"
"564",1817757,"0007CB7051","0007CD6778",2.50644890476799,1.68838398545689,"12",1,"0007CB7051"
"565",1818330,"0007CB7051","0007CD6778",3.64084754453402,NA,"12",1,NA
"566",1818400,"0007CB7051","0007CD6778",3.19724013007945,1.5669562150587,"12",1,"0007CB7051"
"567",1818697,"0007CB7051","0007CD6778",1.31689614957767,5.9591934947636,"12",1,"0007CD6778"
"568",989597,"0007CB7051","0007CD765E",NA,NA,"12",1,NA
"569",989638,"0007CB7051","0007CD765E",6.10783151205492,5.72293031334887,"12",1,"0007CB7051"
"570",989686,"0007CB7051","0007CD765E",8.99420888344841,10.1359776311408,"12",1,"0007CD765E"
"571",989796,"0007CB7051","0007CD765E",7.13500702600233,5.46887333236502,"12",1,"0007CB7051"
"572",989847,"0007CB7051","0007CD765E",11.7794671275714,8.39871038941004,"12",1,"0007CB7051"
"573",1000650,"0007CB7051","0007CD765E",43.3604366768204,NA,"12",1,NA
"574",1544579,"0007CB7051","0007CD765E",1219.38162525761,31.1985201221812,"12",1,"0007CB7051"
"575",1550443,"0007CB7051","0007CD765E",15.4540179336428,NA,"12",1,NA
"576",1560613,"0007CB7051","0007CD765E",17.2055490055401,4.94612968683253,"12",1,"0007CB7051"
"577",1560817,"0007CB7051","0007CD765E",10.6044646586648,16.5640434898117,"12",1,"0007CD765E"
"578",1560994,"0007CB7051","0007CD765E",14.9621541610571,6.16552470566668,"12",1,"0007CB7051"
"579",1130944,"0007CB7051","0007CD77C5",705.997762595154,224.350198087935,"12",1,"0007CB7051"
"580",1326796,"0007CB7051","0007CD77C5",NA,NA,"12",1,NA
"581",1430912,"0007CB7051","0007CD77C5",151.58393309223,243.889690733756,"12",1,"0007CD77C5"
"582",1433227,"0007CB7051","0007CD77C5",44.3853913628487,21.4308524282943,"12",1,"0007CB7051"
"583",1433273,"0007CB7051","0007CD77C5",87.7689046841994,25.5076619316239,"12",1,"0007CB7051"
"584",1433438,"0007CB7051","0007CD77C5",71.4282801854354,78.2384971031373,"12",1,"0007CD77C5"
